Open,High,Low,Close,Volume,Currency,O-C,H-L,SMA7,SMA14,SMA21
15000.0,15700.0,15000.0,15600.0,3482852,VND,-600.0,700.0,14985.714285714286,14585.714285714286,14357.142857142857
15400.0,15600.0,15200.0,15600.0,1799701,VND,-200.0,400.0,15057.142857142857,14742.857142857143,14433.333333333334
15600.0,15600.0,15200.0,15400.0,1615808,VND,200.0,400.0,15142.857142857143,14828.57142857143,14504.761904761905
15400.0,15500.0,15300.0,15500.0,1204452,VND,-100.0,200.0,15228.57142857143,14914.285714285714,14557.142857142857
15500.0,15500.0,15200.0,15300.0,1176472,VND,200.0,300.0,15314.285714285714,14992.857142857143,14628.57142857143
15200.0,15300.0,14900.0,15000.0,1740230,VND,200.0,400.0,15342.857142857143,15050.0,14680.952380952382
15100.0,15400.0,15100.0,15300.0,540080,VND,-200.0,300.0,15385.714285714286,15100.0,14752.380952380952
15400.0,15500.0,15300.0,15400.0,896689,VND,0.0,200.0,15357.142857142857,15171.42857142857,14842.857142857143
15400.0,15500.0,15200.0,15200.0,1083590,VND,200.0,300.0,15300.0,15178.57142857143,14928.57142857143
15300.0,15300.0,14800.0,14800.0,983130,VND,500.0,500.0,15214.285714285714,15178.57142857143,14957.142857142857
14700.0,15000.0,14400.0,15000.0,1879706,VND,-300.0,600.0,15142.857142857143,15185.714285714286,14990.47619047619
15000.0,15100.0,14800.0,15000.0,1034990,VND,0.0,300.0,15100.0,15207.142857142857,15028.57142857143
14800.0,15100.0,14400.0,15000.0,707270,VND,-200.0,700.0,15100.0,15221.42857142857,15066.666666666666
15000.0,15000.0,14800.0,15000.0,951510,VND,0.0,200.0,15057.142857142857,15221.42857142857,15085.714285714286
13400.0,15000.0,13400.0,14800.0,947390,VND,-1400.0,1600.0,14971.42857142857,15164.285714285714,15104.761904761905
14600.0,14800.0,14200.0,14700.0,1487785,VND,-100.0,600.0,14900.0,15100.0,15085.714285714286
14700.0,14900.0,14700.0,14900.0,1406680,VND,-200.0,200.0,14914.285714285714,15064.285714285714,15090.47619047619
15000.0,16100.0,14900.0,16000.0,6707000,VND,-1000.0,1200.0,15057.142857142857,15100.0,15142.857142857143
15700.0,15800.0,15300.0,15600.0,5012350,VND,100.0,500.0,15142.857142857143,15121.42857142857,15185.714285714286
15650.0,15800.0,15350.0,15700.0,2169510,VND,-50.0,450.0,15242.857142857143,15171.42857142857,15228.57142857143
15700.0,15700.0,15550.0,15600.0,2143250,VND,100.0,150.0,15328.57142857143,15192.857142857143,15257.142857142857
15550.0,15700.0,15450.0,15600.0,2113620,VND,-50.0,250.0,15442.857142857143,15207.142857142857,15257.142857142857
15500.0,15550.0,15200.0,15200.0,1448780,VND,300.0,350.0,15514.285714285714,15207.142857142857,15238.095238095239
15200.0,15550.0,14800.0,15350.0,1817190,VND,-150.0,750.0,15578.57142857143,15246.42857142857,15235.714285714286
15350.0,15550.0,15350.0,15500.0,1768140,VND,-150.0,200.0,15507.142857142857,15282.142857142857,15235.714285714286
15500.0,15500.0,15350.0,15500.0,977240,VND,0.0,150.0,15492.857142857143,15317.857142857143,15245.238095238095
15400.0,15500.0,15350.0,15400.0,517110,VND,0.0,150.0,15450.0,15346.42857142857,15264.285714285714
15400.0,15400.0,15300.0,15400.0,435200,VND,0.0,100.0,15421.42857142857,15375.0,15269.047619047618
15400.0,15850.0,15400.0,15750.0,3064880,VND,-350.0,450.0,15442.857142857143,15442.857142857143,15285.714285714286
15800.0,16400.0,15650.0,16300.0,4980230,VND,-500.0,750.0,15600.0,15557.142857142857,15338.095238095239
16300.0,17350.0,16300.0,16800.0,7552940,VND,-500.0,1050.0,15807.142857142857,15692.857142857143,15433.333333333334
16800.0,16950.0,16400.0,16450.0,2362380,VND,350.0,550.0,15942.857142857143,15725.0,15502.380952380952
16350.0,16700.0,16350.0,16550.0,1619200,VND,-200.0,350.0,16092.857142857143,15792.857142857143,15576.190476190477
16850.0,17100.0,16650.0,16950.0,3752380,VND,-100.0,450.0,16314.285714285714,15882.142857142857,15669.047619047618
17000.0,17000.0,16850.0,16900.0,2686510,VND,100.0,150.0,16528.571428571428,15975.0,15759.52380952381
16900.0,16900.0,16700.0,16850.0,3916110,VND,50.0,200.0,16685.714285714286,16064.285714285714,15857.142857142857
16800.0,17200.0,16700.0,16850.0,5089900,VND,-50.0,500.0,16764.285714285714,16182.142857142857,15959.52380952381
16950.0,17000.0,16750.0,16750.0,3055960,VND,200.0,250.0,16757.14285714286,16282.142857142857,16047.619047619048
16850.0,17500.0,16850.0,17500.0,8489990,VND,-650.0,650.0,16907.14285714286,16425.0,16119.047619047618
17500.0,17600.0,16900.0,16950.0,3702110,VND,550.0,700.0,16964.285714285714,16528.571428571428,16183.333333333334
16900.0,17000.0,16550.0,16550.0,3391290,VND,350.0,450.0,16907.14285714286,16610.714285714286,16223.809523809523
16500.0,16800.0,16350.0,16450.0,4536990,VND,50.0,450.0,16842.85714285714,16685.714285714286,16264.285714285714
16450.0,16550.0,15950.0,16200.0,5377940,VND,250.0,600.0,16750.0,16717.85714285714,16292.857142857143
16200.0,16500.0,16200.0,16400.0,1893470,VND,-200.0,300.0,16685.714285714286,16725.0,16350.0
16400.0,16450.0,16150.0,16250.0,1675950,VND,150.0,300.0,16614.285714285714,16685.714285714286,16392.85714285714
16250.0,16500.0,16250.0,16400.0,1365590,VND,-150.0,250.0,16457.14285714286,16682.14285714286,16435.714285714286
16450.0,16450.0,16100.0,16100.0,1692050,VND,350.0,350.0,16335.714285714286,16650.0,16464.285714285714
16100.0,16700.0,16050.0,16700.0,2603830,VND,-600.0,650.0,16357.142857142857,16632.14285714286,16526.190476190477
16800.0,16950.0,16450.0,16450.0,2024920,VND,350.0,500.0,16357.142857142857,16600.0,16576.190476190477
16600.0,17100.0,16450.0,16800.0,3907610,VND,-200.0,650.0,16442.85714285714,16596.428571428572,16626.190476190477
16900.0,17050.0,16650.0,16850.0,2418960,VND,50.0,400.0,16507.14285714286,16596.428571428572,16652.380952380954
16900.0,17000.0,16700.0,16950.0,1974070,VND,-50.0,300.0,16607.14285714286,16610.714285714286,16659.52380952381
16800.0,16800.0,16600.0,16700.0,1326590,VND,100.0,200.0,16650.0,16553.571428571428,16671.428571428572
16700.0,16700.0,16150.0,16350.0,2640560,VND,350.0,550.0,16685.714285714286,16510.714285714286,16661.904761904763
16550.0,16700.0,16200.0,16350.0,3079800,VND,200.0,500.0,16635.714285714286,16496.428571428572,16633.333333333332
16700.0,16750.0,16500.0,16500.0,2715120,VND,200.0,250.0,16642.85714285714,16500.0,16614.285714285714
16550.0,16600.0,16450.0,16600.0,1449750,VND,-50.0,150.0,16614.285714285714,16528.571428571428,16602.380952380954
16600.0,16600.0,16300.0,16300.0,1643500,VND,300.0,300.0,16535.714285714286,16521.428571428572,16576.190476190477
16300.0,16300.0,15600.0,15800.0,5694310,VND,500.0,700.0,16371.42857142857,16489.285714285714,16530.95238095238
15800.0,16100.0,15500.0,15550.0,2644790,VND,250.0,600.0,16207.142857142857,16428.571428571428,16438.095238095237
15550.0,16150.0,15250.0,15850.0,4660610,VND,-300.0,900.0,16135.714285714286,16410.714285714286,16385.714285714286
15950.0,16000.0,15300.0,15300.0,2162840,VND,650.0,700.0,15985.714285714286,16310.714285714286,16326.190476190477
15300.0,15650.0,15300.0,15500.0,2211480,VND,-200.0,350.0,15842.857142857143,16242.857142857143,16280.952380952382
15100.0,15250.0,14850.0,14900.0,3191830,VND,200.0,400.0,15600.0,16107.142857142857,16219.047619047618
15150.0,15150.0,14800.0,14850.0,1539410,VND,300.0,350.0,15392.857142857143,15964.285714285714,16145.238095238095
15000.0,15550.0,15000.0,15400.0,3047950,VND,-400.0,550.0,15335.714285714286,15853.57142857143,16104.761904761905
15350.0,15400.0,15250.0,15250.0,457770,VND,100.0,150.0,15292.857142857143,15750.0,16050.0
15400.0,15450.0,15150.0,15150.0,696560,VND,250.0,300.0,15192.857142857143,15664.285714285714,16004.761904761905
