Open,High,Low,Close,Volume,Currency,O-C,H-L,SMA7,SMA14,SMA21
15235.0,15738.0,15235.0,15451.0,865922,VND,-216.0,503.0,15461.142857142857,15183.92857142857,14328.42857142857
15523.0,15810.0,15451.0,15595.0,536472,VND,-72.0,359.0,15440.714285714286,15266.07142857143,14513.238095238095
15451.0,15954.0,15451.0,15738.0,1160966,VND,-287.0,503.0,15481.714285714286,15389.214285714286,14711.714285714286
15738.0,15954.0,15667.0,15667.0,1012319,VND,71.0,287.0,15533.142857142857,15497.07142857143,14889.666666666666
15810.0,15810.0,15379.0,15379.0,895396,VND,431.0,431.0,15492.0,15543.285714285714,15023.142857142857
16529.0,16888.0,15379.0,15523.0,829274,VND,1006.0,1509.0,15512.57142857143,15543.285714285714,15146.333333333334
15451.0,15667.0,15092.0,15092.0,1404337,VND,359.0,575.0,15492.142857142857,15497.142857142857,15211.380952380952
15020.0,15092.0,14732.0,14948.0,1194095,VND,72.0,360.0,15420.285714285714,15440.714285714286,15262.714285714286
14948.0,15451.0,14732.0,14732.0,1273468,VND,216.0,719.0,15297.0,15368.857142857143,15276.380952380952
14804.0,15020.0,14732.0,14876.0,707261,VND,-72.0,288.0,15173.857142857143,15327.785714285714,15317.42857142857
14517.0,15738.0,14517.0,15595.0,1878084,VND,-1078.0,1221.0,15163.57142857143,15348.357142857143,15385.904761904761
15667.0,16313.0,15667.0,16026.0,2450288,VND,-359.0,646.0,15256.0,15374.0,15447.52380952381
16170.0,16816.0,16098.0,16816.0,3505797,VND,-646.0,718.0,15440.714285714286,15476.642857142857,15509.095238095239
16816.0,17391.0,16385.0,16960.0,2441369,VND,-144.0,1006.0,15707.57142857143,15599.857142857143,15567.285714285714
16673.0,17104.0,16170.0,16457.0,2014078,VND,216.0,934.0,15923.142857142857,15671.714285714286,15601.52380952381
16241.0,16457.0,16098.0,16313.0,1603146,VND,-72.0,359.0,16149.0,15723.0,15628.904761904761
16313.0,16745.0,16313.0,16313.0,949455,VND,0.0,432.0,16354.285714285714,15764.07142857143,15669.952380952382
16313.0,16601.0,16241.0,16385.0,848105,VND,-72.0,360.0,16467.14285714286,15815.357142857143,15721.285714285714
16457.0,16960.0,16457.0,16673.0,3198395,VND,-216.0,503.0,16559.571428571428,15907.785714285714,15769.190476190477
16816.0,16816.0,16241.0,16241.0,1612287,VND,575.0,575.0,16477.428571428572,15959.07142857143,15810.238095238095
16170.0,16241.0,15882.0,16170.0,1036389,VND,0.0,359.0,16364.57142857143,16036.07142857143,15854.761904761905
16098.0,16170.0,15810.0,15810.0,1035176,VND,288.0,360.0,16272.142857142857,16097.642857142857,15871.857142857143
15738.0,15738.0,15235.0,15667.0,1654822,VND,71.0,503.0,16179.857142857143,16164.42857142857,15875.285714285714
15451.0,15738.0,15163.0,15235.0,938659,VND,216.0,575.0,16025.857142857143,16190.07142857143,15851.333333333334
16745.0,16745.0,15092.0,16170.0,731603,VND,575.0,1653.0,15995.142857142857,16231.142857142857,15875.285714285714
16313.0,16313.0,15667.0,15667.0,1241773,VND,646.0,646.0,15851.42857142857,16205.5,15889.0
15667.0,16026.0,15595.0,15738.0,336572,VND,-71.0,431.0,15779.57142857143,16128.5,15899.238095238095
16026.0,16026.0,15738.0,15810.0,748402,VND,216.0,288.0,15728.142857142857,16046.357142857143,15933.42857142857
16170.0,17391.0,15523.0,15738.0,828235,VND,432.0,1868.0,15717.857142857143,15995.0,15971.047619047618
15595.0,15810.0,15595.0,15595.0,464929,VND,0.0,215.0,15707.57142857143,15943.714285714286,16012.142857142857
15523.0,15810.0,15451.0,15595.0,471444,VND,-72.0,359.0,15759.0,15892.42857142857,16046.380952380952
15667.0,15667.0,15523.0,15523.0,476071,VND,144.0,144.0,15666.57142857143,15830.857142857143,16042.952380952382
15523.0,15523.0,14732.0,14948.0,1037621,VND,575.0,791.0,15563.857142857143,15707.642857142857,15991.619047619048
15092.0,15092.0,14804.0,14804.0,605453,VND,288.0,288.0,15430.42857142857,15605.0,15895.809523809523
14804.0,15020.0,14804.0,15020.0,401367,VND,-216.0,216.0,15317.57142857143,15522.857142857143,15803.42857142857
15092.0,15092.0,14732.0,14732.0,274603,VND,360.0,360.0,15173.857142857143,15445.857142857143,15721.285714285714
14732.0,14948.0,14660.0,14732.0,307058,VND,0.0,288.0,15050.57142857143,15379.07142857143,15646.0
14732.0,15235.0,14589.0,15235.0,400012,VND,-503.0,646.0,14999.142857142857,15379.07142857143,15594.666666666666
15307.0,15523.0,15020.0,15020.0,430660,VND,287.0,503.0,14927.285714285714,15296.92857142857,15529.666666666666
15020.0,15235.0,14660.0,14732.0,684395,VND,288.0,575.0,14896.42857142857,15230.142857142857,15437.238095238095
14660.0,14732.0,14373.0,14445.0,768283,VND,215.0,359.0,14845.142857142857,15137.785714285714,15351.714285714286
14445.0,14445.0,14157.0,14229.0,1074704,VND,216.0,288.0,14732.142857142857,15024.857142857143,15259.285714285714
14229.0,14229.0,13367.0,13439.0,1566512,VND,790.0,862.0,14547.42857142857,14860.642857142857,15146.380952380952
13367.0,13726.0,13079.0,13654.0,725833,VND,-287.0,647.0,14393.42857142857,14722.0,15050.52380952381
13654.0,14014.0,13439.0,13798.0,504746,VND,-144.0,575.0,14188.142857142857,14593.642857142857,14982.095238095239
13942.0,13942.0,13582.0,13582.0,253594,VND,360.0,360.0,13982.714285714286,14455.0,14858.857142857143
13511.0,13582.0,13151.0,13582.0,1185361,VND,-71.0,431.0,13818.42857142857,14357.42857142857,14759.57142857143
13942.0,14876.0,12289.0,12289.0,2315103,VND,1653.0,2587.0,13510.42857142857,14177.785714285714,14595.333333333334
12361.0,12936.0,11930.0,12792.0,1014852,VND,-431.0,1006.0,13305.142857142857,14018.642857142857,14451.619047619048
12936.0,13295.0,12792.0,13223.0,786637,VND,-287.0,503.0,13274.285714285714,13910.857142857143,14331.857142857143
13295.0,13582.0,13079.0,13367.0,372868,VND,-72.0,503.0,13233.285714285714,13813.357142857143,14225.761904761905
13367.0,13511.0,13295.0,13511.0,778976,VND,-144.0,216.0,13192.285714285714,13690.214285714286,14126.52380952381
13511.0,13582.0,13151.0,13151.0,259640,VND,360.0,431.0,13130.714285714286,13556.714285714286,14013.57142857143
13223.0,13223.0,12936.0,13079.0,305064,VND,144.0,287.0,13058.857142857143,13438.642857142857,13924.57142857143
13079.0,13223.0,12936.0,13008.0,182555,VND,71.0,287.0,13161.57142857143,13336.0,13839.047619047618
12792.0,13079.0,12792.0,12864.0,180700,VND,-72.0,287.0,13171.857142857143,13238.5,13736.380952380952
12864.0,13151.0,12864.0,13008.0,195784,VND,-144.0,287.0,13141.142857142857,13207.714285714286,13654.285714285714
13008.0,13654.0,12936.0,13654.0,419881,VND,-646.0,718.0,13182.142857142857,13207.714285714286,13602.952380952382
13726.0,14014.0,13726.0,14014.0,977885,VND,-288.0,288.0,13254.0,13223.142857142857,13544.809523809523
13798.0,14014.0,13511.0,13798.0,361771,VND,0.0,503.0,13346.42857142857,13238.57142857143,13486.619047619048
13798.0,13870.0,13582.0,13654.0,224635,VND,144.0,288.0,13428.57142857143,13243.714285714286,13435.285714285714
13726.0,13942.0,13439.0,13582.0,166707,VND,144.0,503.0,13510.57142857143,13336.07142857143,13394.190476190477
13654.0,13654.0,13295.0,13439.0,213567,VND,215.0,359.0,13592.714285714286,13382.285714285714,13356.57142857143
13295.0,13511.0,13295.0,13439.0,133293,VND,-144.0,216.0,13654.285714285714,13397.714285714286,13356.57142857143
13582.0,13942.0,13511.0,13726.0,901659,VND,-144.0,431.0,13664.57142857143,13423.357142857143,13360.0
13870.0,14014.0,13726.0,13870.0,403677,VND,0.0,288.0,13644.0,13449.0,13363.42857142857
13870.0,13942.0,13798.0,13870.0,193783,VND,0.0,144.0,13654.285714285714,13500.357142857143,13377.142857142857
13870.0,14014.0,13798.0,13798.0,420362,VND,72.0,216.0,13674.857142857143,13551.714285714286,13387.42857142857
13942.0,13942.0,13654.0,13870.0,289060,VND,72.0,288.0,13716.0,13613.285714285714,13462.714285714286
13870.0,14660.0,13798.0,14014.0,1376788,VND,-144.0,862.0,13798.142857142857,13695.42857142857,13520.904761904761
14014.0,14157.0,13942.0,14157.0,448400,VND,-143.0,215.0,13900.714285714286,13777.5,13565.380952380952
14157.0,14301.0,13870.0,13870.0,368942,VND,287.0,431.0,13921.285714285714,13792.92857142857,13589.333333333334
13798.0,14014.0,13511.0,13942.0,416263,VND,-144.0,503.0,13931.57142857143,13787.785714285714,13609.857142857143
14014.0,14086.0,13942.0,13942.0,171981,VND,72.0,144.0,13941.857142857143,13798.07142857143,13647.52380952381
13870.0,14014.0,12576.0,13942.0,316384,VND,-72.0,1438.0,13962.42857142857,13818.642857142857,13688.619047619048
13942.0,14014.0,13942.0,14014.0,220824,VND,-72.0,72.0,13983.0,13849.5,13736.52380952381
14014.0,14086.0,13870.0,14086.0,306414,VND,-72.0,216.0,13993.285714285714,13895.714285714286,13794.714285714286
14157.0,14660.0,14157.0,14517.0,1245831,VND,-360.0,503.0,14044.714285714286,13972.714285714286,13866.57142857143
14660.0,14660.0,14301.0,14301.0,261711,VND,359.0,359.0,14106.285714285714,14013.785714285714,13897.380952380952
14229.0,14876.0,14229.0,14517.0,753887,VND,-288.0,647.0,14188.42857142857,14060.0,13921.333333333334
14732.0,14876.0,14660.0,14804.0,776140,VND,-72.0,216.0,14311.57142857143,14126.714285714286,13969.238095238095
14876.0,15020.0,14732.0,15020.0,667646,VND,-144.0,288.0,14465.57142857143,14214.0,14034.285714285714
14876.0,14948.0,14804.0,14948.0,320969,VND,-72.0,144.0,14599.0,14291.0,14099.333333333334
14876.0,14948.0,14732.0,14948.0,413131,VND,-72.0,216.0,14722.142857142857,14357.714285714286,14171.190476190477
14804.0,15020.0,14732.0,14948.0,516510,VND,-144.0,288.0,14783.714285714286,14414.214285714286,14243.047619047618
15020.0,15092.0,14876.0,14876.0,600615,VND,144.0,216.0,14865.857142857143,14486.07142857143,14297.809523809523
14589.0,15020.0,14589.0,14876.0,248778,VND,-287.0,431.0,14917.142857142857,14552.785714285714,14345.714285714286
14876.0,14948.0,14660.0,14804.0,208596,VND,72.0,288.0,14917.142857142857,14614.357142857143,14390.190476190477
14804.0,14948.0,14732.0,14732.0,392569,VND,72.0,216.0,14876.0,14670.785714285714,14434.666666666666
14660.0,14948.0,14660.0,14948.0,245186,VND,-288.0,288.0,14876.0,14737.5,14486.0
14948.0,15020.0,14876.0,14948.0,244086,VND,0.0,144.0,14876.0,14799.07142857143,14530.47619047619
14948.0,15092.0,14948.0,15020.0,343670,VND,-72.0,144.0,14886.285714285714,14835.0,14571.57142857143
14876.0,15020.0,14804.0,15020.0,100778,VND,-144.0,216.0,14906.857142857143,14886.357142857143,14626.333333333334
14804.0,14948.0,14804.0,14804.0,108807,VND,0.0,144.0,14896.57142857143,14906.857142857143,14667.380952380952
14876.0,14948.0,14804.0,14948.0,285189,VND,-72.0,144.0,14917.142857142857,14917.142857142857,14715.285714285714
14876.0,15092.0,14876.0,14948.0,233356,VND,-72.0,216.0,14948.0,14912.0,14763.190476190477
14948.0,14948.0,14660.0,14804.0,68533,VND,144.0,288.0,14927.42857142857,14901.714285714286,14800.809523809523
14660.0,14876.0,14660.0,14804.0,176374,VND,-144.0,216.0,14906.857142857143,14891.42857142857,14835.0
14876.0,14876.0,14660.0,14660.0,158996,VND,216.0,216.0,14855.42857142857,14870.857142857143,14841.809523809523
14660.0,14804.0,14660.0,14732.0,181877,VND,-72.0,144.0,14814.285714285714,14860.57142857143,14862.333333333334
14804.0,14876.0,14517.0,14804.0,84052,VND,0.0,359.0,14814.285714285714,14855.42857142857,14876.0
14876.0,14876.0,14660.0,14660.0,87396,VND,216.0,216.0,14773.142857142857,14845.142857142857,14869.142857142857
15451.0,15451.0,14517.0,14517.0,83053,VND,934.0,934.0,14711.57142857143,14829.785714285714,14845.190476190477
14589.0,14589.0,14301.0,14301.0,88153,VND,288.0,288.0,14639.714285714286,14783.57142857143,14814.380952380952
14373.0,14589.0,14301.0,14589.0,267393,VND,-216.0,288.0,14609.0,14757.92857142857,14797.285714285714
14589.0,14732.0,14517.0,14732.0,124328,VND,-143.0,215.0,14619.285714285714,14737.357142857143,14787.0
14445.0,14660.0,14373.0,14517.0,254377,VND,-72.0,287.0,14588.57142857143,14701.42857142857,14769.904761904761
14373.0,14589.0,14373.0,14445.0,145643,VND,-72.0,216.0,14537.285714285714,14675.785714285714,14749.380952380952
14445.0,14517.0,14373.0,14517.0,147670,VND,-72.0,144.0,14516.857142857143,14645.0,14735.714285714286
14445.0,14517.0,14373.0,14445.0,208020,VND,0.0,144.0,14506.57142857143,14609.07142857143,14722.047619047618
14445.0,14445.0,14373.0,14373.0,73594,VND,72.0,72.0,14516.857142857143,14578.285714285714,14694.666666666666
14373.0,14373.0,14229.0,14301.0,191989,VND,72.0,144.0,14475.714285714286,14542.357142857143,14663.857142857143
12936.0,14445.0,12936.0,14086.0,145531,VND,-1150.0,1509.0,14383.42857142857,14501.357142857143,14619.380952380952
13942.0,14301.0,13870.0,14086.0,122420,VND,-144.0,431.0,14321.857142857143,14455.214285714286,14574.904761904761
14014.0,14229.0,14014.0,14086.0,174042,VND,-72.0,215.0,14270.57142857143,14403.92857142857,14540.714285714286
14157.0,14229.0,13942.0,13942.0,221893,VND,215.0,287.0,14188.42857142857,14352.642857142857,14492.809523809523
14157.0,14157.0,13654.0,13942.0,91232,VND,215.0,503.0,14116.57142857143,14311.57142857143,14444.904761904761
14014.0,14014.0,13726.0,13942.0,98458,VND,72.0,288.0,14055.0,14285.92857142857,14403.857142857143
14014.0,14014.0,13870.0,14014.0,244626,VND,0.0,144.0,14014.0,14244.857142857143,14366.238095238095
13942.0,14086.0,13942.0,13942.0,167537,VND,0.0,144.0,13993.42857142857,14188.42857142857,14332.047619047618
13942.0,14014.0,13798.0,13942.0,130122,VND,0.0,216.0,13972.857142857143,14147.357142857143,14294.42857142857
13942.0,14014.0,13942.0,13942.0,147880,VND,0.0,72.0,13952.285714285714,14111.42857142857,14253.380952380952
13942.0,14086.0,13798.0,14086.0,276374,VND,-144.0,288.0,13972.857142857143,14080.642857142857,14226.047619047618
13942.0,14086.0,13942.0,14086.0,27157,VND,-144.0,144.0,13993.42857142857,14055.0,14205.52380952381
14014.0,14014.0,13798.0,13870.0,75098,VND,144.0,216.0,13983.142857142857,14019.07142857143,14185.0
14014.0,14014.0,13798.0,13942.0,59307,VND,72.0,216.0,13972.857142857143,13993.42857142857,14154.190476190477
13798.0,13942.0,13654.0,13942.0,14399,VND,-144.0,288.0,13972.857142857143,13983.142857142857,14116.57142857143
13942.0,13942.0,13870.0,13870.0,257963,VND,72.0,72.0,13962.57142857143,13967.714285714286,14085.761904761905
13942.0,14086.0,13726.0,13870.0,321837,VND,72.0,360.0,13952.285714285714,13952.285714285714,14058.380952380952
13870.0,14014.0,13870.0,14014.0,91397,VND,-144.0,144.0,13942.0,13957.42857142857,14034.42857142857
14014.0,14014.0,13798.0,13798.0,85174,VND,216.0,216.0,13900.857142857143,13947.142857142857,14003.619047619048
13654.0,14014.0,13654.0,13942.0,89752,VND,-288.0,360.0,13911.142857142857,13947.142857142857,13983.095238095239
