Open,High,Low,Close,Volume,Currency,O-C,H-L,SMA7,SMA14,SMA21
15013.0,15702.0,14944.0,15495.0,573824,VND,-482.0,758.0,15032.714285714286,15003.285714285714,15098.42857142857
15426.0,15633.0,15289.0,15495.0,186154,VND,-69.0,344.0,15101.57142857143,15047.57142857143,15108.238095238095
15495.0,16253.0,15495.0,16253.0,2039284,VND,-758.0,758.0,15268.857142857143,15126.285714285714,15160.714285714286
16115.0,16666.0,16115.0,16666.0,1239549,VND,-551.0,551.0,15544.285714285714,15259.07142857143,15216.47619047619
16528.0,16735.0,16184.0,16253.0,750903,VND,275.0,551.0,15741.142857142857,15362.357142857143,15252.57142857143
16322.0,16322.0,15633.0,15977.0,890402,VND,345.0,689.0,15878.857142857143,15426.285714285714,15285.333333333334
15977.0,16528.0,15495.0,16528.0,662806,VND,-551.0,1033.0,16095.285714285714,15529.57142857143,15347.619047619048
16666.0,16804.0,16253.0,16391.0,821777,VND,275.0,551.0,16223.285714285714,15628.0,15409.952380952382
16253.0,16322.0,15840.0,16046.0,1350573,VND,207.0,482.0,16302.0,15701.785714285714,15465.714285714286
15840.0,16115.0,15495.0,15840.0,1025763,VND,0.0,620.0,16243.0,15755.92857142857,15498.52380952381
16046.0,16046.0,14875.0,14875.0,853127,VND,1171.0,1171.0,15987.142857142857,15765.714285714286,15501.761904761905
14875.0,15082.0,14738.0,14738.0,841918,VND,137.0,344.0,15770.714285714286,15755.92857142857,15498.47619047619
14738.0,14944.0,14187.0,14531.0,1463442,VND,207.0,757.0,15564.142857142857,15721.5,15472.238095238095
14531.0,14738.0,14325.0,14462.0,364220,VND,69.0,413.0,15269.0,15682.142857142857,15442.714285714286
14600.0,14600.0,14118.0,14118.0,388498,VND,482.0,482.0,14944.285714285714,15583.785714285714,15400.095238095239
14118.0,14256.0,13636.0,13705.0,990986,VND,413.0,620.0,14609.857142857143,15455.92857142857,15337.809523809523
13705.0,14324.0,13223.0,14118.0,707457,VND,-413.0,1101.0,14363.857142857143,15303.42857142857,15291.904761904761
14118.0,14118.0,13705.0,13705.0,329327,VND,413.0,413.0,14196.714285714286,15091.92857142857,15242.714285714286
13636.0,14393.0,13636.0,14393.0,566724,VND,-757.0,757.0,14147.42857142857,14959.07142857143,15219.761904761905
14393.0,14875.0,14256.0,14807.0,686910,VND,-414.0,619.0,14186.857142857143,14875.5,15209.952380952382
14944.0,14944.0,14600.0,14875.0,222237,VND,69.0,344.0,14245.857142857143,14757.42857142857,15203.380952380952
14875.0,14875.0,14256.0,14256.0,79268,VND,619.0,619.0,14265.57142857143,14604.92857142857,15144.380952380952
14462.0,14462.0,13980.0,14187.0,40672,VND,275.0,482.0,14334.42857142857,14472.142857142857,15082.095238095239
14187.0,14600.0,14049.0,14600.0,111155,VND,-413.0,551.0,14403.285714285714,14383.57142857143,15003.380952380952
14600.0,14600.0,14049.0,14049.0,322981,VND,551.0,551.0,14452.42857142857,14324.57142857143,14878.761904761905
14393.0,14393.0,13774.0,13842.0,119911,VND,551.0,619.0,14373.714285714286,14260.57142857143,14763.952380952382
14049.0,14118.0,13774.0,14049.0,104287,VND,0.0,344.0,14265.42857142857,14226.142857142857,14672.142857142857
14256.0,14807.0,14118.0,14807.0,375488,VND,-551.0,689.0,14255.714285714286,14250.785714285714,14590.190476190477
14807.0,14944.0,14462.0,14807.0,548762,VND,0.0,482.0,14334.42857142857,14300.0,14514.761904761905
14738.0,15564.0,14738.0,15426.0,1383738,VND,-688.0,826.0,14511.42857142857,14422.92857142857,14485.238095238095
15426.0,15495.0,14462.0,15495.0,683759,VND,-69.0,1033.0,14639.285714285714,14521.285714285714,14468.809523809523
14807.0,15564.0,14807.0,15013.0,689611,VND,-206.0,757.0,14777.0,14614.714285714286,14475.380952380952
14738.0,15358.0,14738.0,15289.0,549386,VND,-551.0,620.0,14983.714285714286,14678.714285714286,14501.619047619048
15151.0,15220.0,14807.0,15151.0,257072,VND,0.0,413.0,15141.142857142857,14703.285714285714,14531.142857142857
14807.0,15220.0,14807.0,14807.0,184469,VND,0.0,413.0,15141.142857142857,14698.42857142857,14547.57142857143
14944.0,14944.0,14531.0,14600.0,109543,VND,344.0,413.0,15111.57142857143,14723.0,14570.52380952381
14669.0,14875.0,14462.0,14669.0,118328,VND,0.0,413.0,15003.42857142857,14757.42857142857,14616.42857142857
14669.0,14738.0,14669.0,14669.0,39757,VND,0.0,69.0,14885.42857142857,14762.357142857143,14642.666666666666
14462.0,14669.0,14462.0,14669.0,58881,VND,-207.0,207.0,14836.285714285714,14806.642857142857,14688.57142857143
14669.0,14807.0,14669.0,14738.0,85308,VND,-69.0,138.0,14757.57142857143,14870.642857142857,14705.0
14738.0,15082.0,14669.0,15013.0,484232,VND,-275.0,413.0,14737.857142857143,14939.5,14714.809523809523
15013.0,15013.0,14600.0,14807.0,230500,VND,206.0,413.0,14737.857142857143,14939.5,14711.57142857143
14875.0,14944.0,14738.0,14944.0,160089,VND,-69.0,206.0,14787.0,14949.285714285714,14744.333333333334
14944.0,15564.0,14944.0,15358.0,739373,VND,-414.0,620.0,14885.42857142857,14944.42857142857,14800.095238095239
15495.0,16390.0,15426.0,16391.0,687317,VND,-896.0,964.0,15131.42857142857,15008.42857142857,14885.380952380952
16528.0,16528.0,15289.0,15289.0,1423292,VND,1239.0,1239.0,15220.0,15028.142857142857,14944.42857142857
15358.0,15358.0,14807.0,14944.0,150477,VND,414.0,551.0,15249.42857142857,15003.5,14996.904761904761
14600.0,15151.0,14600.0,15151.0,147456,VND,-551.0,551.0,15269.142857142857,15003.5,15049.380952380952
14738.0,15013.0,14738.0,14875.0,80691,VND,-137.0,275.0,15278.857142857143,15008.357142857143,15052.619047619048
14875.0,15082.0,14875.0,15082.0,142345,VND,-207.0,207.0,15298.57142857143,15042.785714285714,15065.714285714286
15082.0,15151.0,14875.0,15082.0,82186,VND,0.0,276.0,15259.142857142857,15072.285714285714,15049.333333333334
15082.0,15082.0,14944.0,15013.0,121014,VND,69.0,138.0,15062.285714285714,15096.857142857143,15026.380952380952
14944.0,15013.0,14738.0,14738.0,232402,VND,206.0,275.0,14983.57142857143,15101.785714285714,15013.285714285714
14944.0,14944.0,14669.0,14738.0,184135,VND,206.0,275.0,14954.142857142857,15101.785714285714,14987.047619047618
14875.0,14944.0,14738.0,14807.0,233360,VND,68.0,206.0,14905.0,15087.07142857143,14970.666666666666
14807.0,14875.0,14738.0,14807.0,113856,VND,0.0,137.0,14895.285714285714,15087.07142857143,14970.666666666666
14807.0,15013.0,14807.0,14944.0,163110,VND,-137.0,206.0,14875.57142857143,15087.07142857143,14987.047619047618
15082.0,15289.0,14944.0,15151.0,414998,VND,-69.0,345.0,14885.42857142857,15072.285714285714,15010.0
15220.0,15495.0,15220.0,15426.0,449180,VND,-206.0,275.0,14944.42857142857,15003.357142857143,15046.047619047618
15495.0,15771.0,15495.0,15633.0,322575,VND,-138.0,276.0,15072.285714285714,15027.92857142857,15091.952380952382
15495.0,15702.0,15495.0,15633.0,290049,VND,-138.0,207.0,15200.142857142857,15077.142857142857,15134.57142857143
15633.0,15633.0,15358.0,15495.0,269981,VND,138.0,275.0,15298.42857142857,15101.714285714286,15157.52380952381
15495.0,15495.0,15151.0,15289.0,156575,VND,206.0,344.0,15367.285714285714,15131.285714285714,15180.47619047619
15151.0,15426.0,15151.0,15426.0,228641,VND,-275.0,275.0,15436.142857142857,15155.857142857143,15203.42857142857
15495.0,15977.0,15426.0,15840.0,329472,VND,-345.0,551.0,15534.57142857143,15210.0,15226.380952380952
15840.0,16184.0,15771.0,16046.0,327991,VND,-206.0,413.0,15623.142857142857,15283.785714285714,15209.952380952382
16184.0,16184.0,15633.0,15702.0,185834,VND,482.0,551.0,15633.0,15352.642857142857,15229.619047619048
15840.0,15908.0,15151.0,15151.0,504909,VND,689.0,757.0,15564.142857142857,15382.142857142857,15239.47619047619
15358.0,15358.0,14944.0,15013.0,266859,VND,345.0,414.0,15495.285714285714,15396.857142857143,15232.904761904761
14944.0,15151.0,14944.0,15082.0,262721,VND,-138.0,207.0,15465.714285714286,15416.5,15242.761904761905
14944.0,15082.0,14944.0,15013.0,111808,VND,-69.0,138.0,15406.714285714286,15421.42857142857,15239.47619047619
14875.0,14944.0,14738.0,14875.0,282599,VND,0.0,206.0,15268.857142857143,15401.714285714286,15229.619047619048
14531.0,15151.0,14531.0,15151.0,58024,VND,-620.0,620.0,15141.0,15382.07142857143,15236.190476190477
15151.0,15220.0,14944.0,14944.0,57182,VND,207.0,276.0,15032.714285714286,15332.857142857143,15246.0
14944.0,15289.0,14944.0,15151.0,158173,VND,-207.0,345.0,15032.714285714286,15298.42857142857,15265.666666666666
15358.0,15358.0,15013.0,15151.0,175060,VND,207.0,345.0,15052.42857142857,15273.857142857143,15282.047619047618
15151.0,15358.0,15151.0,15289.0,191889,VND,-138.0,207.0,15082.0,15273.857142857143,15305.0
15358.0,15358.0,15151.0,15151.0,202533,VND,207.0,207.0,15101.714285714286,15254.214285714286,15314.857142857143
15220.0,15220.0,15013.0,15013.0,75304,VND,207.0,207.0,15121.42857142857,15195.142857142857,15308.285714285714
15082.0,15082.0,14944.0,14944.0,91785,VND,138.0,138.0,15091.857142857143,15116.42857142857,15285.333333333334
14944.0,15013.0,14875.0,14875.0,95502,VND,69.0,138.0,15082.0,15057.357142857143,15249.238095238095
15013.0,15013.0,14807.0,14944.0,57806,VND,69.0,206.0,15052.42857142857,15042.57142857143,15216.42857142857
14944.0,15151.0,14875.0,15013.0,37260,VND,-69.0,276.0,15032.714285714286,15042.57142857143,15193.47619047619
15013.0,15220.0,15013.0,15151.0,86310,VND,-138.0,207.0,15013.0,15047.5,15186.904761904761
15082.0,15289.0,14944.0,15151.0,100976,VND,-69.0,345.0,15013.0,15057.357142857143,15173.809523809523
15151.0,15220.0,15082.0,15151.0,71340,VND,0.0,138.0,15032.714285714286,15077.07142857143,15141.0
15082.0,15289.0,15082.0,15151.0,76160,VND,-69.0,207.0,15062.285714285714,15077.07142857143,15098.380952380952
15151.0,15151.0,14875.0,14944.0,46509,VND,207.0,276.0,15072.142857142857,15077.07142857143,15062.285714285714
15082.0,15082.0,14669.0,14807.0,86252,VND,275.0,413.0,15052.57142857143,15052.5,15045.904761904761
14807.0,14807.0,14531.0,14738.0,101354,VND,69.0,276.0,15013.285714285714,15023.0,15032.809523809523
14807.0,15013.0,14738.0,14807.0,108614,VND,0.0,275.0,14964.142857142857,14988.57142857143,15019.714285714286
14875.0,14875.0,14669.0,14738.0,203245,VND,137.0,206.0,14905.142857142857,14959.07142857143,15006.619047619048
14738.0,14738.0,14393.0,14531.0,153758,VND,207.0,345.0,14816.57142857143,14924.642857142857,14990.238095238095
14531.0,14531.0,14256.0,14256.0,66591,VND,275.0,275.0,14688.714285714286,14875.5,14947.619047619048
14118.0,14118.0,13291.0,13774.0,671402,VND,344.0,827.0,14521.57142857143,14796.857142857143,14891.904761904761
11842.0,11842.0,11124.0,11483.0,477728,VND,359.0,718.0,14046.714285714286,14549.642857142857,14717.238095238095
11304.0,11483.0,11064.0,11364.0,401116,VND,-60.0,419.0,13564.714285714286,14289.0,14536.904761904761
11304.0,11663.0,11304.0,11663.0,327915,VND,-359.0,359.0,13115.57142857143,14039.857142857143,14364.238095238095
11663.0,11842.0,11603.0,11722.0,378912,VND,-59.0,239.0,12684.714285714286,13794.92857142857,14200.952380952382
11722.0,11782.0,11483.0,11663.0,631687,VND,59.0,299.0,12275.0,13545.785714285714,14041.42857142857
11663.0,11663.0,11483.0,11663.0,280196,VND,0.0,180.0,11904.57142857143,13296.642857142857,13885.190476190477
11603.0,11902.0,11543.0,11663.0,700992,VND,-60.0,359.0,11603.0,13062.285714285714,13732.238095238095
11603.0,11663.0,11364.0,11543.0,282922,VND,60.0,299.0,11611.57142857143,12829.142857142857,13570.285714285714
11603.0,11603.0,11543.0,11603.0,194589,VND,0.0,60.0,11645.714285714286,12605.214285714286,13407.904761904761
11483.0,11603.0,11483.0,11603.0,560727,VND,-120.0,120.0,11637.142857142857,12376.357142857143,13238.952380952382
11543.0,11782.0,11543.0,11782.0,455808,VND,-239.0,239.0,11645.714285714286,12165.214285714286,13078.52380952381
12021.0,12021.0,11722.0,11962.0,200374,VND,59.0,299.0,11688.42857142857,11981.714285714286,12926.666666666666
11842.0,11902.0,11722.0,11842.0,147890,VND,0.0,180.0,11714.0,11809.285714285714,12769.095238095239
11782.0,11962.0,11722.0,11722.0,157938,VND,60.0,240.0,11722.42857142857,11662.714285714286,12615.666666666666
11722.0,11782.0,11722.0,11782.0,72281,VND,-60.0,60.0,11756.57142857143,11684.07142857143,12471.619047619048
11782.0,11842.0,11782.0,11842.0,105354,VND,-60.0,60.0,11790.714285714286,11718.214285714286,12333.714285714286
11842.0,11842.0,11782.0,11842.0,73786,VND,0.0,60.0,11824.857142857143,11731.0,12192.52380952381
11842.0,11842.0,11722.0,11842.0,83166,VND,0.0,120.0,11833.42857142857,11739.57142857143,12054.619047619048
11782.0,11962.0,11782.0,11962.0,151568,VND,-180.0,180.0,11833.42857142857,11760.92857142857,11932.285714285714
11962.0,12500.0,11902.0,12440.0,185677,VND,-478.0,598.0,11918.857142857143,11816.42857142857,11845.809523809523
12500.0,12560.0,12380.0,12440.0,105103,VND,60.0,180.0,12021.42857142857,11871.92857142857,11782.285714285714
12440.0,12500.0,12320.0,12380.0,268459,VND,60.0,180.0,12106.857142857143,11931.714285714286,11825.0
12380.0,12919.0,12380.0,12799.0,331226,VND,-419.0,539.0,12243.57142857143,12017.142857142857,11893.333333333334
12799.0,13038.0,12799.0,12919.0,394244,VND,-120.0,239.0,12397.42857142857,12111.142857142857,11953.142857142857
12919.0,13098.0,12919.0,12978.0,231490,VND,-59.0,179.0,12559.714285714286,12196.57142857143,12012.952380952382
12919.0,12978.0,12859.0,12919.0,154344,VND,0.0,119.0,12696.42857142857,12264.92857142857,12072.761904761905
12919.0,12978.0,12859.0,12919.0,149662,VND,0.0,119.0,12764.857142857143,12341.857142857143,12132.57142857143
12859.0,12919.0,12799.0,12919.0,103832,VND,-60.0,120.0,12833.285714285714,12427.357142857143,12192.380952380952
12919.0,12978.0,12859.0,12919.0,120418,VND,0.0,119.0,12910.285714285714,12508.57142857143,12257.904761904761
12978.0,12978.0,12739.0,12919.0,140048,VND,59.0,239.0,12927.42857142857,12585.5,12320.57142857143
12919.0,13098.0,12919.0,13038.0,213667,VND,-119.0,179.0,12944.42857142857,12670.92857142857,12388.904761904761
13038.0,13098.0,12919.0,12919.0,159376,VND,119.0,179.0,12936.0,12747.857142857143,12443.047619047618
12978.0,13337.0,12978.0,13277.0,391101,VND,-299.0,359.0,12987.142857142857,12841.785714285714,12505.666666666666
13277.0,13277.0,13098.0,13098.0,187215,VND,179.0,179.0,13012.714285714286,12888.785714285714,12565.47619047619
13098.0,13098.0,13038.0,13098.0,83701,VND,0.0,60.0,13038.285714285714,12935.785714285714,12631.0
13038.0,13098.0,12919.0,13038.0,70542,VND,0.0,179.0,13055.285714285714,12982.785714285714,12690.809523809523
13038.0,13098.0,12978.0,13038.0,121355,VND,0.0,120.0,13072.285714285714,12999.857142857143,12747.761904761905
13038.0,13158.0,13038.0,13158.0,82848,VND,-120.0,120.0,13089.42857142857,13016.92857142857,12810.42857142857
13098.0,13277.0,13098.0,13158.0,106892,VND,-60.0,179.0,13123.57142857143,13029.785714285714,12873.095238095239
13158.0,13218.0,13098.0,13218.0,120502,VND,-60.0,120.0,13115.142857142857,13051.142857142857,12932.904761904761
13218.0,13218.0,13158.0,13218.0,165730,VND,0.0,60.0,13132.285714285714,13072.5,12969.952380952382
13218.0,13397.0,13158.0,13277.0,176581,VND,-59.0,239.0,13157.857142857143,13098.07142857143,13009.809523809523
13277.0,13397.0,13277.0,13337.0,206644,VND,-60.0,120.0,13200.57142857143,13127.92857142857,13055.380952380952
13337.0,13457.0,13277.0,13277.0,147589,VND,60.0,180.0,13234.714285714286,13153.5,13078.142857142857
13277.0,13337.0,13038.0,13158.0,486673,VND,119.0,299.0,13234.714285714286,13162.07142857143,13089.52380952381
13158.0,13218.0,13098.0,13218.0,511218,VND,-60.0,120.0,13243.285714285714,13183.42857142857,13100.952380952382
12960.0,13428.0,12960.0,13361.0,108108,VND,-401.0,468.0,13263.714285714286,13189.42857142857,13122.0
13428.0,13561.0,13428.0,13494.0,109724,VND,-66.0,133.0,13303.142857142857,13217.714285714286,13149.380952380952
13494.0,13561.0,13494.0,13494.0,42827,VND,0.0,67.0,13334.142857142857,13246.0,13176.761904761905
13494.0,13561.0,13361.0,13494.0,93857,VND,0.0,200.0,13356.57142857143,13278.57142857143,13204.142857142857
13494.0,14096.0,13494.0,14029.0,168898,VND,-535.0,602.0,13464.0,13349.357142857143,13257.0
14096.0,14296.0,14029.0,14029.0,151563,VND,67.0,267.0,13588.42857142857,13411.57142857143,13304.190476190477
14029.0,14296.0,14029.0,14229.0,380967,VND,-200.0,267.0,13732.857142857143,13488.07142857143,13366.57142857143
14296.0,14296.0,14162.0,14296.0,107120,VND,0.0,134.0,13866.42857142857,13565.07142857143,13415.095238095239
14296.0,14363.0,14096.0,14229.0,165066,VND,67.0,267.0,13971.42857142857,13637.285714285714,13468.952380952382
14096.0,14229.0,14096.0,14162.0,111835,VND,-66.0,133.0,14066.857142857143,13700.5,13519.619047619048
14229.0,14229.0,14162.0,14162.0,63275,VND,67.0,67.0,14162.285714285714,13759.42857142857,13573.142857142857
14162.0,14229.0,14096.0,14229.0,141594,VND,-67.0,133.0,14190.857142857143,13827.42857142857,13629.857142857143
14229.0,14430.0,14229.0,14430.0,165021,VND,-201.0,201.0,14248.142857142857,13918.285714285714,13690.42857142857
14430.0,14764.0,14430.0,14697.0,167221,VND,-267.0,334.0,14315.0,14023.92857142857,13763.714285714286
14697.0,14764.0,14630.0,14697.0,121415,VND,0.0,134.0,14372.285714285714,14119.357142857143,13834.142857142857
14630.0,14697.0,14496.0,14496.0,87256,VND,134.0,201.0,14410.42857142857,14190.92857142857,13895.0
14430.0,14563.0,14363.0,14496.0,78139,VND,-66.0,200.0,14458.142857142857,14262.5,13953.047619047618
14496.0,14563.0,14430.0,14496.0,110922,VND,0.0,133.0,14505.857142857143,14334.07142857143,14008.238095238095
14496.0,14563.0,14496.0,14496.0,273712,VND,0.0,67.0,14544.0,14367.42857142857,14066.285714285714
14563.0,14563.0,14363.0,14430.0,217608,VND,133.0,200.0,14544.0,14396.07142857143,14126.857142857143
14363.0,14430.0,14296.0,14430.0,189436,VND,-67.0,134.0,14505.857142857143,14410.42857142857,14184.57142857143
14430.0,14430.0,14229.0,14296.0,63035,VND,134.0,201.0,14448.57142857143,14410.42857142857,14229.095238095239
14296.0,14363.0,13962.0,13962.0,222009,VND,334.0,401.0,14372.285714285714,14391.357142857143,14251.380952380952
14162.0,14229.0,13828.0,13962.0,291002,VND,200.0,401.0,14296.0,14377.07142857143,14273.666666666666
13962.0,14430.0,13962.0,14162.0,261123,VND,-200.0,468.0,14248.285714285714,14377.07142857143,14305.47619047619
14162.0,14363.0,14162.0,14229.0,96013,VND,-67.0,201.0,14210.142857142857,14377.07142857143,14315.0
14229.0,14363.0,14229.0,14296.0,92091,VND,-67.0,134.0,14191.0,14367.5,14327.714285714286
14296.0,14296.0,14162.0,14229.0,99216,VND,67.0,134.0,14162.285714285714,14334.07142857143,14327.714285714286
14229.0,14229.0,13962.0,14029.0,108916,VND,200.0,267.0,14124.142857142857,14286.357142857143,14315.0
14029.0,14096.0,13962.0,14096.0,147222,VND,-67.0,134.0,14143.285714285714,14257.785714285714,14308.666666666666
14096.0,14096.0,13962.0,14029.0,194540,VND,67.0,134.0,14152.857142857143,14224.42857142857,14302.333333333334
14029.0,14096.0,13895.0,14029.0,235466,VND,0.0,201.0,14133.857142857143,14191.07142857143,14296.0
14029.0,14162.0,14029.0,14096.0,129948,VND,-67.0,133.0,14114.857142857143,14162.5,14289.666666666666
14162.0,14162.0,14029.0,14096.0,93917,VND,66.0,133.0,14086.285714285714,14138.642857142857,14273.761904761905
14096.0,14964.0,14096.0,14830.0,477818,VND,-734.0,868.0,14172.142857142857,14167.214285714286,14280.095238095239
14897.0,15432.0,14897.0,15098.0,752518,VND,-201.0,535.0,14324.857142857143,14224.5,14299.190476190477
15164.0,15365.0,15098.0,15164.0,113347,VND,0.0,267.0,14477.42857142857,14310.357142857143,14331.0
15365.0,15365.0,15098.0,15164.0,47168,VND,201.0,267.0,14639.57142857143,14396.214285714286,14362.809523809523
15098.0,15098.0,14697.0,14830.0,105728,VND,268.0,401.0,14754.0,14443.92857142857,14378.714285714286
14430.0,14430.0,14162.0,14296.0,521109,VND,134.0,268.0,14782.57142857143,14448.714285714286,14369.190476190477
