Date,Open,High,Low,Close,Volume
2017-05-31,10808.7,10954.5,10614.4,10614.4,3468556
2017-06-01,10638.7,10978.8,10590.1,10954.5,5553791
2017-06-02,10954.5,10954.5,10808.7,10808.7,3380828
2017-06-05,10857.3,10930.2,10784.4,10857.3,1735201
2017-06-06,11051.6,11100.2,10857.3,10857.3,4381994
2017-06-07,10857.3,10881.6,10687.3,10687.3,2020061
2017-06-08,10687.3,10833,10638.7,10760.2,1443382
2017-06-09,10808.7,10930.2,10760.2,10881.6,2481682
2017-06-12,10881.6,10978.8,10808.7,10808.7,1953413
2017-06-13,10735.9,10857.3,10638.7,10638.7,5824834
2017-06-14,10687.3,10833,10638.7,10760.2,3576384
2017-06-15,10857.3,11124.5,10833,10978.8,5498455
2017-06-16,10978.8,11003,10881.6,10930.2,2357344
2017-06-19,10978.8,11173.1,10857.3,11173.1,6379517
2017-06-20,11270.2,11634.6,11197.4,11561.7,9589019
2017-06-21,11804.6,11901.7,11440.3,11440.3,8714154
2017-06-22,11513.1,11780.3,11464.5,11513.1,6765415
2017-06-23,11658.9,11707.4,11367.4,11416,5788581
2017-06-26,11416,11804.6,11416,11658.9,7627885
2017-06-27,11853.2,12023.2,11513.1,11513.1,6845642
2017-06-28,11464.5,11731.7,11464.5,11707.4,5470635
2017-06-29,11634.6,12193.2,11610.3,11901.7,17447188
2017-06-30,11998.9,12630.4,11877.5,12630.4,15987636
2017-07-03,12824.7,12946.2,12509,12509,9022449
2017-07-04,12411.8,12751.9,12339,12339,13545425
2017-07-05,12436.1,13067.6,12290.4,12727.6,11103688
2017-07-06,13019.1,13116.2,12751.9,12751.9,9731169
2017-07-07,12776.2,12873.3,12581.8,12630.4,6122867
2017-07-10,12776.2,12921.9,12533.3,12533.3,6352577
2017-07-11,12533.3,12533.3,11998.9,12023.2,13004610
2017-07-12,12023.2,12241.8,11926,12047.5,8098598
2017-07-13,12120.4,12193.2,12047.5,12096.1,3197852
2017-07-14,12120.4,12630.4,12023.2,12533.3,9345492
2017-07-17,12581.8,12630.4,12290.4,12290.4,4761051
2017-07-18,12363.2,12484.7,12266.1,12436.1,5000141
2017-07-19,12533.3,12751.9,12509,12557.6,6959549
2017-07-20,12630.4,12824.7,12509,12654.7,6094200
2017-07-21,12727.6,12921.9,12679,12751.9,5804295
2017-07-24,12824.7,12921.9,12703.3,12776.2,6709435
2017-07-25,12776.2,12994.8,12751.9,12921.9,5599053
2017-07-26,13067.6,13067.6,12824.7,12873.3,5249442
2017-07-27,12873.3,12946.2,12800.5,12824.7,5355610
2017-07-28,12824.7,13019.1,12800.5,12921.9,8579420
2017-07-31,13067.6,13504.8,13019.1,13456.3,10277420
2017-08-01,13650.6,13674.9,13359.1,13383.4,9083102
2017-08-02,13310.5,13407.7,13164.8,13310.5,9740990
2017-08-03,13432,13432,13213.4,13286.2,6086513
2017-08-04,13359.1,13359.1,13067.6,13261.9,6841578
2017-08-07,13261.9,13407.7,13261.9,13334.8,4538182
2017-08-08,13359.1,13383.4,13091.9,13091.9,4660792
2017-08-09,13091.9,13310.5,13043.3,13310.5,5971963
2017-08-10,13359.1,13480.6,13286.2,13359.1,4160784
2017-08-11,13383.4,13432,13310.5,13432,3857654
2017-08-14,13602,13723.4,13504.8,13577.7,8950095
2017-08-15,13626.3,13723.4,13577.7,13723.4,6680734
2017-08-16,13723.4,13772,13650.6,13747.7,3653140
2017-08-17,13942,14087.8,13893.5,13893.5,6639435
2017-08-18,13869.2,13869.2,13164.8,13359.1,13554145
2017-08-21,13359.1,13407.7,12946.2,12946.2,10580229
2017-08-22,12946.2,13043.3,12727.6,13019.1,7392011
2017-08-23,13116.2,13189.1,12897.6,12921.9,4551728
2017-08-24,12897.6,12970.5,12873.3,12946.2,3553237
2017-08-25,12994.8,13237.7,12970.5,13019.1,6837684
2017-08-28,13067.6,13067.6,12411.8,12484.7,8440233
2017-08-29,12436.1,12484.7,12193.2,12266.1,7232725
2017-08-30,12411.8,12460.4,12193.2,12241.8,5760913
2017-08-31,12193.2,12314.7,12047.5,12290.4,9528315
2017-09-01,12484.7,12484.7,12120.4,12339,6951946
2017-09-05,12144.6,12241.8,12023.2,12023.2,4716162
2017-09-06,12023.2,12266.1,11974.6,12266.1,4983158
2017-09-07,12314.7,12460.4,12241.8,12436.1,7322943
2017-09-08,12436.1,12509,12363.2,12411.8,6130250
2017-09-11,12387.5,12630.4,12363.2,12557.6,5441053
2017-09-12,12581.8,12800.5,12557.6,12776.2,7699967
2017-09-13,12849,12970.5,12630.4,12630.4,7599167
2017-09-14,12581.8,12703.3,12436.1,12509,7433767
2017-09-15,12533.3,12727.6,12533.3,12606.1,5700835
2017-09-18,12727.6,12824.7,12654.7,12824.7,5701818
2017-09-19,12946.2,13019.1,12800.5,12800.5,7181537
2017-09-20,12824.7,12824.7,12581.8,12630.4,6987217
2017-09-21,12581.8,12581.8,12193.2,12266.1,8087677
2017-09-22,12144.6,12339,12144.6,12241.8,5354087
2017-09-25,12266.1,12339,12144.6,12168.9,4775122
2017-09-26,12168.9,12339,12168.9,12290.4,2515107
2017-09-27,12387.5,12387.5,12168.9,12217.5,2593709
2017-09-28,12168.9,12266.1,12168.9,12217.5,4263465
2017-09-29,12266.1,12266.1,11950.3,11950.3,6744672
2017-10-02,11901.7,12168.9,11853.2,12071.8,7023690
2017-10-03,12071.8,12096.1,11877.5,11877.5,3693186
2017-10-04,11877.5,11901.7,11658.9,11658.9,6044266
2017-10-05,11707.4,11804.6,11586,11804.6,5452889
2017-10-06,11756,11950.3,11756,11828.9,4279652
2017-10-09,11926,11998.9,11828.9,11974.6,3818658
2017-10-10,11998.9,12241.8,11901.7,12217.5,7853751
2017-10-11,12241.8,12266.1,12096.1,12096.1,4620018
2017-10-12,12096.1,12144.6,12047.5,12071.8,2815850
2017-10-13,12047.5,12217.5,12023.2,12168.9,5184928
2017-10-16,12168.9,12290.4,12168.9,12241.8,3588406
2017-10-17,12193.2,12290.4,12071.8,12193.2,2928080
2017-10-18,12193.2,12217.5,12096.1,12144.6,2929638
2017-10-19,12144.6,12314.7,12120.4,12168.9,3418300
2017-10-20,12193.2,12241.8,12120.4,12120.4,2573796
2017-10-23,12071.8,12168.9,11974.6,11998.9,3918273
2017-10-24,11998.9,12047.5,11950.3,11998.9,2886849
2017-10-25,12047.5,12168.9,12023.2,12168.9,3011694
2017-10-26,12241.8,12484.7,12217.5,12363.2,6888719
2017-10-27,12363.2,12436.1,12290.4,12436.1,4991167
2017-10-30,12460.4,12654.7,12387.5,12533.3,7023267
2017-10-31,12581.8,12606.1,12484.7,12533.3,3875654
2017-11-01,12557.6,12557.6,12363.2,12387.5,2520542
2017-11-02,12387.5,12460.4,12314.7,12314.7,4461426
2017-11-03,12387.5,12484.7,12339,12387.5,3047236
2017-11-06,12436.1,12533.3,12339,12339,3314147
2017-11-07,12411.8,12411.8,12314.7,12339,2710358
2017-11-08,12339,12411.8,12314.7,12339,1338551
2017-11-09,12339,12411.8,12144.6,12144.6,3003295
2017-11-10,12144.6,12241.8,12144.6,12168.9,2824587
2017-11-13,12168.9,12266.1,12120.4,12144.6,1351319
2017-11-14,12168.9,12168.9,11998.9,12096.1,2429749
2017-11-15,12096.1,12193.2,12047.5,12193.2,2287768
2017-11-16,12241.8,12460.4,12193.2,12411.8,5459628
2017-11-17,12436.1,12533.3,12387.5,12411.8,3979959
2017-11-20,12639.3,12664.6,12512.9,12512.9,6695618
2017-11-21,12487.7,12487.7,12361.3,12411.8,4716534
2017-11-22,12538.2,12563.5,12437.1,12487.7,5172940
2017-11-23,12487.7,12538.2,12310.7,12310.7,4296568
2017-11-24,12285.4,12336,12234.9,12310.7,2855794
2017-11-27,12310.7,12361.3,12285.4,12336,3084826
2017-11-28,12336,12538.2,12310.7,12538.2,4027033
2017-11-29,12639.3,12765.7,12563.5,12563.5,12679145
2017-11-30,12588.8,12639.3,12386.5,12386.5,3997095
2017-12-01,12386.5,12512.9,12285.4,12285.4,4383332
2017-12-04,12234.9,12234.9,11931.5,11931.5,8203429
2017-12-05,11956.8,12007.4,11805.1,11805.1,5410337
2017-12-06,11931.5,11931.5,11805.1,11830.4,3285784
2017-12-07,11830.4,11881,11527.1,11729.3,5278448
2017-12-08,11628.2,11729.3,11577.6,11729.3,2885206
2017-12-11,11779.9,11830.4,11552.3,11552.3,4943484
2017-12-12,11527.1,11628.2,11426,11426,3894754
2017-12-13,11426,11476.5,11072.1,11223.7,8039977
2017-12-14,11375.4,11628.2,11324.8,11400.7,7152447
2017-12-15,11375.4,11527.1,11375.4,11527.1,2446969
2017-12-18,11527.1,11678.7,11527.1,11678.7,2465121
2017-12-19,11729.3,11729.3,11577.6,11628.2,2965704
2017-12-20,11628.2,11678.7,11577.6,11653.5,2858791
2017-12-21,11678.7,11855.7,11678.7,11805.1,4101350
2017-12-22,11754.6,11855.7,11704,11779.9,2929333
2017-12-25,11779.9,12159,11704,12159,6033005
2017-12-26,12234.9,12386.5,12007.4,12285.4,5060473
2017-12-27,12133.8,12336,12133.8,12260.2,3496055
2017-12-28,12184.3,12437.1,12133.8,12437.1,6474544
2017-12-29,12487.7,12538.2,12260.2,12386.5,5325402
2018-01-02,12336,12538.2,12310.7,12437.1,3422008
2018-01-03,12462.4,12892.1,12462.4,12689.9,13513676
2018-01-04,12740.4,12942.7,12689.9,12866.8,7568010
2018-01-05,12968,13069.1,12791,12892.1,7401138
2018-01-08,12892.1,12942.7,12740.4,12892.1,5163898
2018-01-09,12993.2,13271.3,12942.7,13144.9,9633264
2018-01-10,13246,13246,12993.2,13144.9,6350393
2018-01-11,13650.5,13903.3,13448.2,13448.2,12007812
2018-01-12,13549.4,13802.1,13473.5,13599.9,7388438
2018-01-15,13625.2,14105.5,13574.6,13928.5,10424092
2018-01-16,14054.9,14813.3,13979.1,14712.2,11524772
2018-01-17,14661.6,14712.2,14156.1,14257.2,11102943
2018-01-18,14206.6,14257.2,13625.2,14130.8,14655993
2018-01-19,14130.8,14156.1,13599.9,13701,8847381
2018-01-22,13751.6,13953.8,13574.6,13751.6,6535739
2018-01-25,13599.9,13701,13043.8,13043.8,7051307
2018-01-26,13144.9,13372.4,12563.5,13372.4,8508845
2018-01-29,13372.4,13448.2,13119.6,13246,5077727
2018-01-30,13220.7,13498.8,13220.7,13473.5,3639256
2018-01-31,13599.9,13852.7,13372.4,13701,7664713
2018-02-01,13953.8,14029.7,13802.1,13903.3,7349679
2018-02-02,14004.4,14231.9,13953.8,14080.2,10787350
2018-02-05,14156.1,14383.6,14054.9,14156.1,7238922
2018-02-06,14156.1,14282.4,13953.8,13953.8,5949036
2018-02-07,13852.7,14080.2,13776.9,13928.5,4612652
2018-02-08,13953.8,14206.6,13953.8,14080.2,3574555
2018-02-09,14156.1,14257.2,14105.5,14156.1,9841740
2018-02-12,14181.3,14282.4,14004.4,14004.4,6898811
2018-02-13,14130.8,14535.2,14080.2,14484.7,10102234
2018-02-21,14686.9,14838.6,14510,14560.5,14419240
2018-02-22,14611.1,14813.3,14611.1,14712.2,7611815
2018-02-23,14813.3,15268.3,14762.7,15268.3,17421892
2018-02-26,15318.9,15420,15167.2,15217.8,11867524
2018-02-27,15268.3,15318.9,14611.1,14611.1,14142321
2018-02-28,14611.1,14914.4,14459.4,14914.4,14178964
2018-03-01,15167.2,15268.3,14838.6,15066.1,9218530
2018-03-02,15243,15571.7,15116.6,15344.1,17759784
2018-03-05,15344.1,15394.7,15066.1,15318.9,11009101
2018-03-06,15420,16052,15318.9,15824.4,21389118
2018-03-07,15875,16279.5,15571.7,16153.1,10391970
2018-03-08,15976.1,16228.9,15799.2,16102.5,12662314
2018-03-09,16077.2,16153.1,15420,15420,16402692
2018-03-12,15217.8,15925.6,15015.5,15925.6,13539143
2018-03-13,16026.7,16557.5,15925.6,16431.1,16165955
2018-03-14,16683.9,17341.2,16582.8,17290.6,17853254
2018-03-15,17189.5,18352.3,17189.5,17897.3,21144710
2018-03-16,18049,18352.3,17442.3,17846.7,13208107
2018-03-19,17846.7,18756.8,17796.2,18504,8685538
2018-03-20,17998.4,18529.3,17947.9,18453.4,14717781
2018-03-21,18453.4,18680.9,17240,17240,12452873
2018-03-22,17695.1,17947.9,17240,17467.6,11637019
2018-03-23,17593.9,17872,17442.3,17745.6,6044638
2018-03-26,17189.5,17543.4,16507,16507,16280962
2018-03-27,15369.4,16330,15369.4,15773.9,20696974
2018-03-28,16785,16860.9,16481.7,16683.9,9110076
2018-03-29,16279.5,16683.9,15976.1,15976.1,4217069
2018-03-30,15116.6,15976.1,15116.6,15976.1,9100289
2018-04-02,16532.2,16987.3,16380.6,16987.3,7791032
2018-04-03,17088.4,17442.3,17088.4,17265.3,6414653
2018-04-04,17442.3,17998.4,17366.4,17745.6,9426719
2018-04-05,17492.8,17770.9,17214.8,17391.7,7469157
2018-04-06,17543.4,17846.7,17417,17796.2,7232471
2018-04-09,18200.6,18301.8,17720.3,17720.3,12223146
2018-04-10,17846.7,17922.6,17619.2,17846.7,7483668
2018-04-11,17695.1,18655.7,17568.7,18655.7,15770998
2018-04-12,18655.7,19439.3,18605.1,19110.7,15192271
2018-04-13,18857.9,19338.2,18655.7,19211.8,10612062
2018-04-16,19414,19692.1,17872,17872,15113398
2018-04-17,18327,19110.7,18099.5,19110.7,12917304
2018-04-18,19211.8,19666.8,18857.9,19312.9,14701035
2018-04-19,19262.3,19312.9,18959,19287.6,9552343
2018-04-20,19666.8,19944.9,19439.3,19616.2,15749257
2018-04-23,19869,19944.9,19363.5,19414,8464718
2018-04-24,19515.1,19970.1,19363.5,19970.1,8922901
2018-04-26,20147.1,20197.7,19818.5,19818.5,8449885
2018-04-27,19666.8,19894.3,19616.2,19843.8,8067865
2018-05-02,19970.1,20804.3,19919.6,20728.5,24333470
2018-05-03,20981.3,21133,20475.7,20728.5,9062089
2018-05-04,20425.2,21082.4,20425.2,20753.8,8504662
2018-05-07,20905.5,20930.7,20526.3,20703.2,9963910
2018-05-08,20880.2,20905.5,20349.3,20374.6,11363826
2018-05-09,19767.9,20020.7,19262.3,20020.7,16870900
2018-05-10,19869,20374.6,19818.5,20324,6978090
2018-05-11,20677.9,20779.1,20121.8,20222.9,9548296
2018-05-14,19995.4,20222.9,19869,19970.1,5292993
2018-05-15,19995.4,20096.5,19641.5,19717.4,6538296
2018-05-16,19793.2,19818.5,19312.9,19717.4,7724638
2018-05-17,19970.1,20652.7,19869,20627.4,11398369
2018-05-18,20627.4,21512.1,20475.7,21335.2,20819974
2018-05-21,21739.7,21840.8,21183.5,21183.5,10201612
2018-05-22,21335.2,21411,21031.8,21183.5,7620756
2018-05-23,21234.1,21562.7,21107.7,21183.5,10401232
2018-05-24,21234.1,22396.9,21183.5,22396.9,15474303
2018-05-25,22295.8,22447.5,21764.9,21992.4,11602002
2018-05-28,22043,22093.6,21082.4,21133,13976448
2018-05-29,20981.3,21461.6,20627.4,21234.1,10496733
2018-05-30,21486.9,21486.9,20779.1,20880.2,5437040
2018-05-31,20779.1,21335.2,20273.5,20930.7,5681312
2018-06-01,20981.3,21234.1,20677.9,21234.1,4138958
2018-06-04,21335.2,21486.9,20981.3,20981.3,6390744
2018-06-05,20728.5,21031.8,20450.4,20526.3,8598284
2018-06-06,20526.3,21234.1,20248.2,21234.1,7526830
2018-06-07,21183.5,21284.6,19767.9,19767.9,9841046
2018-06-08,19717.4,19818.5,18908.4,18908.4,8164551
2018-06-11,18908.4,18933.7,17593.9,17593.9,18379558
2018-06-12,17341.2,18554.5,17341.2,18200.6,9127923
2018-06-13,18352.3,18428.1,17543.4,17593.9,6356370
2018-06-14,17341.2,17897.3,16532.2,17695.1,8887122
2018-06-15,17947.9,17998.4,17240,17315.9,4444290
2018-06-18,17644.5,18478.7,17189.5,18402.9,6468414
2018-06-19,18200.6,18605.1,18099.5,18099.5,6562611
2018-06-20,18049,18301.8,17897.3,18099.5,6757135
2018-06-21,17947.9,18074.2,17189.5,17341.2,6620690
2018-06-22,17189.5,17492.8,16835.6,17492.8,8478738
2018-06-25,17695.1,17897.3,17391.7,17695.1,6001714
2018-06-26,17846.7,18175.4,17745.6,17947.9,6650865
2018-06-27,17745.6,17947.9,17290.6,17442.3,5453939
2018-06-28,17492.8,17644.5,16987.3,16987.3,7533942
2018-06-29,17189.5,17265.3,16178.3,16683.9,7616980
2018-07-02,16835.6,16936.7,16178.3,16178.3,6293753
2018-07-03,15672.8,16279.5,15066.1,15192.5,13280529
2018-07-04,15167.2,15773.9,15066.1,15773.9,11759104
2018-07-05,15672.8,15900.3,15344.1,15394.7,5040729
2018-07-06,15394.7,15748.6,14914.4,14914.4,7767156
2018-07-09,14914.4,14914.4,13878,13903.3,15333338
2018-07-10,14408.8,14863.9,14054.9,14863.9,8582299
2018-07-11,14762.7,15420,14762.7,15141.9,9756382
2018-07-12,15116.6,16178.3,14965,16178.3,13654523
2018-07-13,16178.3,16633.4,16077.2,16355.3,15318183
2018-07-16,16330,17037.8,15976.1,16886.1,9534631
2018-07-17,16785,16962,16507,16936.7,10491569
2018-07-18,16734.5,17189.5,16582.8,17138.9,7487038
2018-07-19,17189.5,17214.8,16835.6,16860.9,9096327
2018-07-20,16785,17189.5,16683.9,17189.5,7577510
2018-07-23,16911.4,17644.5,16886.1,17214.8,7713937
2018-07-24,17037.8,17240,16431.1,16987.3,13000309
2018-07-25,17037.8,17189.5,16886.1,17164.2,5311602
2018-07-26,17164.2,17341.2,16481.7,16481.7,7837495
2018-07-27,16431.1,16936.7,16228.9,16936.7,6688167
2018-07-30,16683.9,16936.7,15773.9,15799.2,10897176
2018-07-31,15217.8,15672.8,14712.2,15672.8,15791555
2018-08-01,15698,16127.8,15369.4,15925.6,5906111
2018-08-02,15698,15824.4,15420,15622.2,5269728
2018-08-03,15318.9,16026.7,15217.8,15976.1,5979549
2018-08-06,16279.5,16279.5,15976.1,16001.4,4323762
2018-08-07,15672.8,15976.1,15647.5,15875,3051960
2018-08-08,15875,16026.7,15015.5,15015.5,5587945
2018-08-09,14813.3,15066.1,14408.8,14408.8,9724515
2018-08-10,14459.4,14762.7,14257.2,14408.8,3854488
2018-08-13,14156.1,14358.3,13448.2,13903.3,12776678
2018-08-14,14004.4,14080.2,13043.8,13043.8,10841433
2018-08-15,13144.9,13802.1,12740.4,13776.9,7163893
2018-08-16,13650.5,13827.4,12942.7,13574.6,5352325
2018-08-17,13574.6,14510,13296.6,14459.4,12809968
2018-08-20,14484.7,14661.6,13953.8,14054.9,5506092
2018-08-21,14054.9,14333,13953.8,13979.1,4220930
2018-08-22,13423,13574.6,13043.8,13144.9,9932974
2018-08-23,13144.9,13675.8,13043.8,13195.5,4229548
2018-08-24,13549.4,13903.3,13246,13878,6009858
2018-08-27,13903.3,14080.2,13675.8,13802.1,4253661
2018-08-28,13650.5,14105.5,13524.1,14054.9,6024370
2018-08-29,14257.2,14788,14181.3,14762.7,9828634
2018-08-30,14661.6,14863.9,14510,14611.1,6441017
2018-08-31,14434.1,14737.5,14181.3,14737.5,8190323
2018-09-04,14560.5,14762.7,14231.9,14231.9,7546844
2018-09-05,14231.9,14257.2,13726.3,13852.7,5033397
2018-09-06,13852.7,14054.9,13397.7,13397.7,4879732
2018-09-07,13397.7,14004.4,13296.6,14004.4,6330158
2018-09-10,14105.5,14307.7,13979.1,14105.5,4826343
2018-09-11,14206.6,14459.4,14105.5,14459.4,6764162
2018-09-12,14459.4,14762.7,14257.2,14611.1,11960790
2018-09-13,14611.1,15116.6,14560.5,14661.6,8547587
2018-09-14,14459.4,14838.6,14307.7,14838.6,7940141
2018-09-17,15015.5,15015.5,14636.3,14686.9,4718262
2018-09-18,14611.1,14762.7,14358.3,14459.4,3503658
2018-09-19,14408.8,14737.5,14358.3,14636.3,3827107
2018-09-20,14737.5,14965,14661.6,14939.7,4730656
2018-09-21,15015.5,15369.4,14965,14965,7244104
2018-09-24,14965,15344.1,14889.1,15318.9,6211832
2018-09-25,15217.8,15925.6,15141.9,15925.6,8054725
2018-09-26,15824.4,15875,15622.2,15672.8,5868317
2018-09-27,15672.8,15723.3,15066.1,15167.2,5867775
2018-09-28,15066.1,15091.4,14686.9,15066.1,6302507
2018-10-01,15318.9,15369.4,15015.5,15015.5,5153467
2018-10-02,15015.5,15116.6,14712.2,14737.5,4011505
2018-10-03,14737.5,15470.5,14737.5,15470.5,6822952
2018-10-04,15622.2,15622.2,15268.3,15268.3,4484928
2018-10-05,15293.6,15521.1,15217.8,15445.3,3480748
2018-10-08,15445.3,15521.1,15167.2,15268.3,4760069
2018-10-09,15420,15799.2,15369.4,15596.9,7497485
2018-10-10,15672.8,16127.8,15647.5,16026.7,12051550
2018-10-11,15925.6,16153.1,15799.2,16127.8,7198148
2018-10-12,16001.4,16304.7,15875,16304.7,7386000
2018-10-15,16102.5,16304.7,15976.1,15976.1,5130100
2018-10-16,15824.4,15976.1,15495.8,15521.1,5471871
2018-10-17,15420,15647.5,15268.3,15622.2,6267507
2018-10-18,15546.4,15672.8,15470.5,15622.2,3490349
2018-10-19,15622.2,15925.6,15596.9,15925.6,6651728
2018-10-22,15824.4,15976.1,15799.2,15824.4,4386938
2018-10-23,15723.3,16279.5,15723.3,16279.5,9797614
2018-10-24,16405.9,16431.1,16026.7,16026.7,7481196
2018-10-25,16153.1,16279.5,16026.7,16077.2,4524720
2018-10-26,16077.2,16380.6,16077.2,16228.9,5366024
2018-10-29,16077.2,16203.6,15824.4,15824.4,3651108
2018-10-30,15672.8,16178.3,15571.7,16178.3,5818586
2018-10-31,16279.5,16380.6,16178.3,16304.7,7800633
2018-11-01,16279.5,16582.8,16254.2,16481.7,7767766
2018-11-02,16683.9,16785,16507,16633.4,11997686
2018-11-05,16810.3,16860.9,16658.6,16759.8,5098639
2018-11-06,16658.6,16835.6,16582.8,16658.6,5561428
2018-11-07,16633.4,16886.1,16633.4,16683.9,4987238
2018-11-08,16785,17088.4,16683.9,16987.3,7364309
2018-11-09,17037.8,17088.4,16936.7,16936.7,5483978
2018-11-12,16936.7,16987.3,16734.5,16785,4603678
2018-11-13,16709.2,16911.4,16658.6,16709.2,5059457
2018-11-14,16785,16860.9,16683.9,16860.9,4394473
2018-11-15,17043.3,17356,16939,17356,6349563
2018-11-16,17199.6,17356,16991.2,16991.2,5922705
2018-11-19,16886.9,17121.5,16756.6,16965.1,4222301
2018-11-20,16965.1,17095.4,16913,17017.2,2258931
2018-11-21,17043.3,17095.4,16678.4,16991.2,4114422
2018-11-22,16261.5,16626.3,15818.5,15818.5,16810636
2018-11-23,15688.2,16209.4,15349.4,16131.2,8388859
2018-11-26,16131.2,16131.2,15714.2,15792.4,3125380
2018-11-27,15844.5,15896.6,15636,15818.5,3629231
2018-11-28,16105.1,16131.2,15948.8,16053,4344911
2018-11-29,15896.6,16053,15792.4,15844.5,3461851
2018-11-30,15583.9,15896.6,15479.7,15714.2,3907318
2018-12-03,15896.6,16000.9,15636,15636,3906844
2018-12-04,15375.4,15531.8,14880.3,15114.8,7599268
2018-12-05,15114.8,15297.3,14750,14750,7241598
2018-12-06,13811.8,14697.9,13811.8,14593.6,6969471
2018-12-07,14776.1,14854.2,14359.1,14359.1,4208298
2018-12-10,14333,14359.1,14124.6,14280.9,3337768
2018-12-11,14333,14671.8,14150.6,14333,3331367
2018-12-12,14593.6,15010.6,14515.5,14932.4,4095830
2018-12-13,14984.5,15010.6,14567.6,14593.6,4016771
2018-12-14,14723.9,15114.8,14645.8,15010.6,5684495
2018-12-17,14802.1,15167,14750,15062.7,3110395
2018-12-18,15167,15219.1,14906.4,14906.4,3412763
2018-12-19,14906.4,14984.5,14619.7,14854.2,3180496
2018-12-20,15114.8,15114.8,14932.4,14932.4,3000620
2018-12-21,14854.2,14906.4,14489.4,14489.4,2604190
2018-12-24,14333,14750,14228.8,14750,3186203
2018-12-25,14333,14671.8,14333,14515.5,2034267
2018-12-26,14515.5,14697.9,14254.9,14489.4,1951652
2018-12-27,14489.4,14541.5,14254.9,14385.2,1878232
2018-12-28,14489.4,14593.6,14333,14437.3,2403503
2019-01-02,14541.5,14854.2,14541.5,14854.2,3602461
2019-01-03,14671.8,14828.2,14671.8,14802.1,2282976
2019-01-04,14593.6,15062.7,14541.5,15062.7,2746510
2019-01-07,15062.7,15114.8,14880.3,14932.4,2010274
2019-01-08,14932.4,14932.4,14541.5,14541.5,2309933
2019-01-09,14437.3,14567.6,14437.3,14489.4,1884023
2019-01-10,14567.6,14697.9,14489.4,14567.6,2753656
2019-01-11,14567.6,14697.9,14463.3,14697.9,2643457
2019-01-14,14854.2,14984.5,14723.9,14750,3581904
2019-01-15,14723.9,14854.2,14671.8,14854.2,1830329
2019-01-16,15167,15453.6,15114.8,15453.6,6209106
2019-01-17,15375.4,15505.7,15245.1,15349.4,3631483
2019-01-18,15167,15427.6,15114.8,15375.4,5043438
2019-01-21,15323.3,15427.6,15271.2,15323.3,4321646
2019-01-22,15375.4,15583.9,15375.4,15453.6,3749894
2019-01-23,15271.2,15375.4,15245.1,15245.1,1797107
2019-01-24,15245.1,15323.3,15140.9,15193,1440537
2019-01-25,15297.3,15453.6,15219.1,15453.6,1604531
2019-01-28,15531.8,15636,15479.7,15479.7,3256745
2019-01-29,15323.3,15453.6,15271.2,15271.2,2024260
2019-01-30,15167,15245.1,14880.3,14880.3,2717064
2019-01-31,14489.4,14880.3,14489.4,14697.9,3344880
2019-02-01,14828.2,14828.2,14541.5,14645.8,2284957
2019-02-11,14619.7,14854.2,14567.6,14671.8,1566788
2019-02-12,14593.6,14593.6,14515.5,14515.5,2278014
2019-02-13,14489.4,14593.6,14020.3,14072.4,3534848
2019-02-14,13785.8,14020.3,13447,13994.3,4744981
2019-02-15,13968.2,14124.6,13864,13890,1879671
2019-02-18,14176.7,14307,14072.4,14072.4,2042649
2019-02-19,14072.4,14124.6,13864,13890,1814904
2019-02-20,13916.1,14020.3,13681.5,13811.8,2059616
2019-02-21,13811.8,13811.8,13420.9,13551.2,2831529
2019-02-22,13551.2,13655.5,13264.6,13551.2,2087656
2019-02-25,13968.2,13968.2,13577.3,13577.3,1245404
2019-02-26,13629.4,13629.4,13368.8,13394.9,2213043
2019-02-27,13551.2,13603.4,13394.9,13420.9,2794802
2019-02-28,13394.9,13525.2,13316.7,13316.7,2053520
2019-03-01,13394.9,13707.6,13394.9,13629.4,3082557
2019-03-04,13655.5,13655.5,13447,13447,1315286
2019-03-05,13447,13577.3,13420.9,13551.2,1686265
2019-03-06,13577.3,13603.4,13368.8,13420.9,2484306
2019-03-07,13420.9,13447,13108.2,13134.3,3136810
2019-03-08,13134.3,13212.5,12977.9,13108.2,2575811
2019-03-11,13108.2,13499.1,13108.2,13342.8,2880042
2019-03-12,13342.8,13499.1,13316.7,13316.7,1957884
2019-03-13,13238.5,13394.9,13186.4,13264.6,2012949
2019-03-14,13394.9,13447,13290.6,13316.7,2073501
2019-03-15,13316.7,13707.6,13316.7,13655.5,4101130
2019-03-18,13655.5,13733.7,13525.2,13577.3,2144550
2019-03-19,13629.4,13655.5,13473.1,13655.5,1712748
2019-03-20,13655.5,13655.5,13551.2,13551.2,1645373
2019-03-21,13603.4,13811.8,13473.1,13603.4,2657037
2019-03-22,13499.1,13655.5,13499.1,13603.4,1668401
2019-03-25,13707.6,14020.3,13655.5,14020.3,3295995
2019-03-26,14020.3,14333,13968.2,14150.6,5956402
2019-03-27,14202.7,14333,14150.6,14176.7,3941895
2019-03-28,14124.6,14228.8,14098.5,14124.6,2405433
2019-03-29,14072.4,14150.6,13942.1,13994.3,3096527
2019-04-01,14150.6,14202.7,14046.4,14124.6,2971021
2019-04-02,14124.6,14411.2,14124.6,14202.7,5781046
2019-04-03,14202.7,14385.2,14202.7,14333,3896125
2019-04-04,14359.1,14541.5,14333,14541.5,4862918
