Open,High,Low,Close,Volume,Currency,O-C,H-L,SMA7,SMA14,SMA21
39455.0,39986.0,38780.0,39118.0,1552940,VND,337.0,1206.0,39138.28571428572,40302.71428571428,42289.42857142857
39552.0,39841.0,39069.0,39648.0,1746750,VND,-96.0,772.0,39289.857142857145,40185.57142857143,41843.857142857145
38780.0,39166.0,36899.0,37622.0,1406120,VND,1158.0,2267.0,38959.0,39978.857142857145,41255.857142857145
37622.0,37912.0,35500.0,36368.0,959240,VND,1254.0,2412.0,38573.142857142855,39579.21428571428,40727.57142857143
36658.0,36947.0,33860.0,34246.0,2368050,VND,2412.0,3087.0,37829.0,39062.42857142857,40056.90476190476
34246.0,34439.0,33088.0,34005.0,2692400,VND,241.0,1351.0,37153.71428571428,38494.0,39535.52380952381
33764.0,33764.0,31641.0,31641.0,2696050,VND,2123.0,2123.0,36092.57142857143,37777.357142857145,38975.09523809524
32799.0,33812.0,32268.0,33812.0,3943980,VND,-1013.0,1544.0,35334.57142857143,37236.42857142857,38646.666666666664
34728.0,36079.0,33667.0,35404.0,4462960,VND,-676.0,2412.0,34728.28571428572,37009.07142857143,38366.47619047619
34921.0,37719.0,34921.0,37622.0,1875240,VND,-2701.0,2798.0,34728.28571428572,36843.642857142855,38228.666666666664
38105.0,40179.0,37429.0,39745.0,2692760,VND,-1640.0,2750.0,35210.71428571428,36891.92857142857,38123.04761904762
39648.0,41481.0,39166.0,41481.0,2343110,VND,-1833.0,2315.0,36244.28571428572,37036.642857142855,38123.04761904762
41481.0,42446.0,41192.0,41674.0,2204580,VND,-193.0,1254.0,37339.857142857145,37246.78571428572,38109.28571428572
41674.0,41963.0,41288.0,41674.0,1099960,VND,0.0,675.0,38773.142857142855,37432.857142857145,38109.28571428572
41577.0,43217.0,41385.0,43024.0,1512020,VND,-1447.0,1832.0,40089.142857142855,37711.857142857145,38187.333333333336
42928.0,43073.0,41674.0,41867.0,863640,VND,1061.0,1399.0,41012.42857142857,37870.357142857145,38343.52380952381
40999.0,41288.0,40420.0,40420.0,1676050,VND,579.0,868.0,41412.142857142855,38070.21428571428,38366.47619047619
40034.0,40034.0,37622.0,39455.0,2322470,VND,579.0,2412.0,41370.71428571428,38290.71428571428,38384.857142857145
39455.0,40516.0,39455.0,39552.0,377960,VND,-97.0,1061.0,41095.142857142855,38669.71428571428,38389.47619047619
40034.0,40034.0,37815.0,37815.0,348610,VND,2219.0,2219.0,40543.857142857145,38941.857142857145,38345.80952380953
37815.0,38201.0,36851.0,37719.0,1092080,VND,96.0,1350.0,39978.857142857145,39376.0,38281.52380952381
37140.0,38105.0,35114.0,35500.0,1403380,VND,1640.0,2991.0,38904.0,39496.57142857143,38109.23809523809
33378.0,36079.0,33378.0,35500.0,3075220,VND,-2122.0,2701.0,37994.42857142857,39503.42857142857,37911.71428571428
33100.0,36900.0,33100.0,36300.0,932640,VND,-3200.0,3800.0,37405.857142857145,39409.0,37848.76190476191
36500.0,36800.0,36000.0,36500.0,406740,VND,0.0,800.0,36983.71428571428,39177.21428571428,37855.04761904762
36500.0,37400.0,36000.0,37400.0,1144370,VND,-900.0,1400.0,36676.28571428572,38885.71428571428,38005.23809523809
37700.0,37750.0,37200.0,37300.0,299190,VND,400.0,550.0,36602.71428571428,38573.28571428572,38162.142857142855
36000.0,36850.0,36000.0,36800.0,427490,VND,-800.0,850.0,36471.42857142857,38225.142857142855,38407.80952380953
36800.0,37400.0,36200.0,36200.0,336910,VND,600.0,1200.0,36571.42857142857,37737.71428571428,38521.52380952381
35900.0,36100.0,34500.0,34600.0,757470,VND,1300.0,1600.0,36442.857142857145,37218.642857142855,38483.23809523809
35300.0,36150.0,34800.0,36150.0,1234320,VND,-850.0,1350.0,36421.42857142857,36913.642857142855,38413.142857142855
36150.0,36400.0,34900.0,36200.0,862020,VND,-50.0,1500.0,36378.57142857143,36681.142857142855,38244.333333333336
36300.0,36500.0,34400.0,34700.0,2350580,VND,1600.0,2100.0,35992.857142857145,36334.57142857143,37921.42857142857
34000.0,34900.0,33600.0,34300.0,1296750,VND,-300.0,1300.0,35564.28571428572,36083.5,37570.28571428572
34700.0,34900.0,32500.0,32800.0,1595010,VND,1900.0,2400.0,34992.857142857145,35732.142857142855,37147.71428571428
32800.0,35000.0,31600.0,35000.0,3135130,VND,-2200.0,3400.0,34821.42857142857,35696.42857142857,36765.619047619046
35100.0,35600.0,34900.0,35200.0,1255590,VND,-100.0,700.0,34907.142857142855,35675.0,36448.142857142855
35000.0,36050.0,34900.0,35100.0,598240,VND,-100.0,1150.0,34757.142857142855,35589.28571428572,36194.80952380953
34500.0,34600.0,32650.0,32800.0,1553920,VND,1700.0,1950.0,34271.42857142857,35325.0,35877.90476190476
32800.0,33500.0,32500.0,33000.0,1495050,VND,-200.0,1000.0,34028.57142857143,35010.71428571428,35565.90476190476
33000.0,33600.0,32950.0,33450.0,1692220,VND,-450.0,650.0,33907.142857142855,34735.71428571428,35358.04761904762
33600.0,33750.0,33250.0,33550.0,1286340,VND,50.0,500.0,34014.28571428572,34503.57142857143,35159.52380952381
33550.0,33550.0,32800.0,33550.0,1614890,VND,0.0,750.0,33807.142857142855,34314.28571428572,35066.666666666664
33650.0,35550.0,33650.0,35250.0,2167560,VND,-1600.0,1900.0,33814.28571428572,34360.71428571428,35054.76190476191
35300.0,36100.0,35100.0,35100.0,1856420,VND,200.0,1000.0,33814.28571428572,34285.71428571428,34997.619047619046
35000.0,35400.0,34000.0,35400.0,1708540,VND,-400.0,1400.0,34185.71428571428,34228.57142857143,34945.23809523809
35000.0,35550.0,34800.0,35200.0,1336380,VND,-200.0,750.0,34500.0,34264.28571428572,34840.47619047619
