Open,High,Low,Close,Volume,Currency,O-C,H-L,SMA7,SMA14,SMA21
9160.0,9554.0,9160.0,9554.0,82500,VND,-394.0,394.0,9356.714285714286,9342.642857142857,9333.238095238095
9652.0,10243.0,9554.0,9751.0,161000,VND,-99.0,689.0,9370.857142857143,9384.857142857143,9314.47619047619
10145.0,10342.0,9751.0,9849.0,34700,VND,296.0,591.0,9455.285714285714,9427.07142857143,9337.904761904761
9849.0,10046.0,9849.0,9948.0,31700,VND,-99.0,197.0,9553.857142857143,9476.357142857143,9370.761904761905
9849.0,9849.0,9357.0,9357.0,8700,VND,492.0,492.0,9553.857142857143,9483.42857142857,9375.47619047619
9455.0,9849.0,9357.0,9849.0,21300,VND,-394.0,492.0,9666.42857142857,9511.57142857143,9422.380952380952
9455.0,9751.0,9455.0,9751.0,21200,VND,-296.0,296.0,9722.714285714286,9539.714285714286,9455.238095238095
9554.0,9652.0,9554.0,9554.0,2900,VND,0.0,98.0,9722.714285714286,9539.714285714286,9469.333333333334
9751.0,9849.0,9652.0,9652.0,32950,VND,99.0,197.0,9708.57142857143,9539.714285714286,9492.761904761905
9652.0,9751.0,9554.0,9554.0,24000,VND,98.0,197.0,9666.42857142857,9560.857142857143,9506.857142857143
9652.0,9751.0,9652.0,9652.0,37500,VND,0.0,99.0,9624.142857142857,9589.0,9525.619047619048
9652.0,9751.0,9455.0,9751.0,107900,VND,-99.0,296.0,9680.42857142857,9617.142857142857,9549.095238095239
9554.0,9652.0,9455.0,9455.0,73500,VND,99.0,197.0,9624.142857142857,9645.285714285714,9549.095238095239
9652.0,9849.0,9554.0,9554.0,131000,VND,98.0,295.0,9596.0,9659.357142857143,9558.47619047619
9751.0,10342.0,9751.0,9849.0,73900,VND,-98.0,591.0,9638.142857142857,9680.42857142857,9572.52380952381
10046.0,10046.0,9554.0,9751.0,46300,VND,295.0,492.0,9652.285714285714,9680.42857142857,9577.238095238095
9751.0,10342.0,9652.0,9652.0,274100,VND,99.0,690.0,9666.285714285714,9666.357142857143,9596.0
9751.0,9751.0,9652.0,9652.0,58300,VND,99.0,99.0,9666.285714285714,9645.214285714286,9614.761904761905
9652.0,9652.0,9652.0,9652.0,14100,VND,0.0,0.0,9652.142857142857,9666.285714285714,9628.809523809523
9652.0,9948.0,9652.0,9948.0,65500,VND,-296.0,296.0,9722.57142857143,9673.357142857143,9671.047619047618
9948.0,10243.0,9849.0,10243.0,116140,VND,-295.0,394.0,9821.0,9708.5,9713.238095238095
10145.0,10539.0,10046.0,10145.0,333400,VND,0.0,493.0,9863.285714285714,9750.714285714286,9741.380952380952
10243.0,10440.0,9849.0,9849.0,91001,VND,394.0,591.0,9877.285714285714,9764.785714285714,9746.047619047618
9948.0,10046.0,9849.0,10046.0,83409,VND,-98.0,197.0,9933.57142857143,9799.92857142857,9755.42857142857
9849.0,9849.0,9652.0,9751.0,93300,VND,98.0,197.0,9947.714285714286,9807.0,9746.047619047618
9751.0,10046.0,9751.0,9849.0,206700,VND,-98.0,295.0,9975.857142857143,9814.0,9769.47619047619
9948.0,10243.0,9751.0,10046.0,166300,VND,-98.0,492.0,9989.857142857143,9856.214285714286,9778.857142857143
10046.0,10342.0,9948.0,10145.0,175300,VND,-99.0,394.0,9975.857142857143,9898.42857142857,9797.619047619048
10243.0,11622.0,10046.0,11130.0,1093809,VND,-887.0,1576.0,10116.57142857143,9989.92857142857,9872.666666666666
11130.0,12115.0,11130.0,11425.0,594650,VND,-295.0,985.0,10341.714285714286,10109.5,9957.095238095239
11622.0,11721.0,10834.0,10834.0,336000,VND,788.0,887.0,10454.285714285714,10193.92857142857,10018.047619047618
10834.0,11327.0,10539.0,11130.0,533080,VND,-296.0,788.0,10651.285714285714,10299.5,10088.42857142857
