Open,High,Low,Close,Volume,Currency,O-C,H-L,SMA7,SMA14,SMA21
35000.0,35500.0,35000.0,35400.0,136560,VND,-400.0,500.0,35942.857142857145,35242.857142857145,34747.619047619046
35400.0,35900.0,35000.0,35900.0,78830,VND,-500.0,900.0,35857.142857142855,35478.57142857143,34838.09523809524
36000.0,36000.0,35200.0,35300.0,325320,VND,700.0,800.0,35614.28571428572,35621.42857142857,34880.95238095238
35000.0,35300.0,35000.0,35300.0,178690,VND,-300.0,300.0,35414.28571428572,35692.857142857145,34928.57142857143
35000.0,35400.0,34900.0,35100.0,239690,VND,-100.0,500.0,35342.857142857145,35714.28571428572,35004.76190476191
34900.0,36200.0,34900.0,36200.0,297000,VND,-1300.0,1300.0,35457.142857142855,35757.142857142855,35133.333333333336
36900.0,36900.0,36300.0,36800.0,201810,VND,100.0,600.0,35714.28571428572,35900.0,35295.23809523809
37200.0,37200.0,36600.0,37000.0,166440,VND,200.0,600.0,35942.857142857145,35942.857142857145,35476.19047619047
37000.0,37100.0,36500.0,36500.0,192990,VND,500.0,600.0,36028.57142857143,35942.857142857145,35661.90476190476
36500.0,38000.0,36300.0,37000.0,389660,VND,-500.0,1700.0,36271.42857142857,35942.857142857145,35838.09523809524
37400.0,38000.0,37000.0,38000.0,457990,VND,-600.0,1000.0,36657.142857142855,36035.71428571428,36014.28571428572
38900.0,39000.0,38300.0,39000.0,1166020,VND,-100.0,700.0,37214.28571428572,36278.57142857143,36214.28571428572
38900.0,38900.0,38200.0,38500.0,272630,VND,400.0,700.0,37542.857142857145,36500.0,36352.380952380954
38500.0,39300.0,38500.0,39100.0,330820,VND,-600.0,800.0,37871.42857142857,36792.857142857145,36557.142857142855
39100.0,39200.0,38500.0,38900.0,100320,VND,200.0,700.0,38142.857142857145,37042.857142857145,36676.19047619047
39000.0,39000.0,38300.0,38400.0,80090,VND,600.0,700.0,38414.28571428572,37221.42857142857,36766.666666666664
38400.0,38400.0,37100.0,38000.0,195050,VND,400.0,1300.0,38557.142857142855,37414.28571428572,36814.28571428572
38300.0,39800.0,38000.0,39400.0,388770,VND,-1100.0,1800.0,38757.142857142855,37707.142857142855,36942.857142857145
39500.0,41500.0,39400.0,41000.0,1017730,VND,-1500.0,2100.0,39042.857142857145,38128.57142857143,37200.0
40500.0,41000.0,40100.0,40500.0,333440,VND,0.0,900.0,39328.57142857143,38435.71428571428,37442.857142857145
40000.0,43000.0,40000.0,43000.0,347680,VND,-3000.0,3000.0,39885.71428571428,38878.57142857143,37823.80952380953
43400.0,45500.0,43200.0,45500.0,520190,VND,-2100.0,2300.0,40828.57142857143,39485.71428571428,38304.76190476191
46300.0,48600.0,46000.0,48600.0,600310,VND,-2300.0,2600.0,42285.71428571428,40350.0,38909.52380952381
48200.0,52000.0,48200.0,52000.0,487240,VND,-3800.0,3800.0,44285.71428571428,41421.42857142857,39704.76190476191
55000.0,55500.0,54000.0,55000.0,1248330,VND,0.0,1500.0,46514.28571428572,42635.71428571428,40642.857142857145
52000.0,58000.0,51500.0,54500.0,634710,VND,-2500.0,6500.0,48442.857142857145,43742.857142857145,41566.666666666664
55000.0,58000.0,54500.0,58000.0,579560,VND,-3000.0,3500.0,50942.857142857145,45135.71428571428,42604.76190476191
