Date,Open,High,Low,Close,Volume
2017-08-03,8119.7,8170,8082,8119.7,5129247
2017-08-04,8094.6,8119.7,8031.7,8044.3,6087438
2017-08-07,8044.3,8132.3,8019.1,8107.1,5701233
2017-08-08,8132.3,8157.4,8094.6,8119.7,5476433
2017-08-09,8069.4,8119.7,7981.4,8006.6,9150015
2017-08-10,7994,8044.3,7981.4,8044.3,7254868
2017-08-11,8031.7,8232.8,8031.7,8220.3,11189548
2017-08-14,8220.3,8547.1,8207.7,8547.1,24611692
2017-08-15,8647.6,8647.6,8396.2,8421.4,17530494
2017-08-16,8421.4,8609.9,8371.1,8609.9,28089412
2017-08-17,8609.9,8609.9,8459.1,8459.1,11883881
2017-08-18,8421.4,8547.1,8383.7,8484.2,11618144
2017-08-21,8471.6,8484.2,8308.2,8320.8,12556289
2017-08-22,8270.5,8408.8,8245.4,8358.5,11409212
2017-08-23,8308.2,8421.4,8283.1,8421.4,7983773
2017-08-24,8371.1,8509.3,8371.1,8471.6,12811906
2017-08-25,8446.5,8534.5,8433.9,8521.9,21689516
2017-08-28,8547.1,8647.6,8521.9,8647.6,20166122
2017-08-29,8622.5,8748.2,8609.9,8660.2,19693448
2017-08-30,8660.2,8798.4,8660.2,8760.7,13708310
2017-08-31,8748.2,8886.4,8748.2,8811,15019551
2017-09-01,8811,8848.7,8760.7,8823.6,10808403
2017-09-05,8823.6,8911.6,8785.9,8899,12442490
2017-09-06,8899,9049.8,8899,9049.8,23310188
2017-09-07,9075,9075,8873.9,8924.1,20332664
2017-09-08,8924.1,9062.4,8861.3,9037.3,16069770
2017-09-11,9024.7,9049.8,8873.9,8873.9,11336003
2017-09-12,8873.9,8911.6,8773.3,8911.6,12102012
2017-09-13,8974.4,9276.1,8949.3,9276.1,22680938
2017-09-14,9301.2,9376.6,9175.5,9225.8,11419446
2017-09-15,9175.5,9313.8,9150.4,9301.2,16253367
2017-09-18,9376.6,9552.6,9364.1,9464.6,17770166
2017-09-19,9527.5,9716,9489.7,9552.6,19605980
2017-09-20,9565.2,9602.9,9477.2,9527.5,11756819
2017-09-21,9552.6,9577.7,9376.6,9426.9,16485565
2017-09-22,9414.3,9602.9,9389.2,9477.2,12679479
2017-09-25,9489.7,9489.7,9401.8,9426.9,7843910
2017-09-26,9401.8,9452,9313.8,9401.8,14051011
2017-09-27,9401.8,9514.9,9401.8,9477.2,7721334
2017-09-28,9489.7,9602.9,9477.2,9489.7,11303577
2017-09-29,9489.7,9791.4,9489.7,9778.8,23346868
2017-10-02,9791.4,9841.7,9716,9816.5,16594650
2017-10-03,9804,9866.8,9653.1,9753.7,13416012
2017-10-04,9778.8,9967.4,9728.6,9967.4,9856459
2017-10-05,9967.4,10030.2,9753.7,9753.7,20472680
2017-10-06,9753.7,9854.2,9678.3,9766.3,11951646
2017-10-09,9804,9917.1,9753.7,9917.1,8354838
2017-10-10,9917.1,9979.9,9892,9979.9,7615660
2017-10-11,9979.9,9992.5,9904.5,9942.2,11209172
2017-10-12,9954.8,10055.4,9879.4,9929.7,24940480
2017-10-13,9917.1,9942.2,9778.8,9791.4,13339124
2017-10-16,9804,9804,9502.3,9552.6,20995182
2017-10-17,9527.5,9804,9527.5,9804,16132822
2017-10-18,9804,9879.4,9602.9,9653.1,12487182
2017-10-19,9552.6,9665.7,9489.7,9502.3,14746072
2017-10-20,9502.3,9540,9276.1,9414.3,19679688
2017-10-23,9326.3,9426.9,9213.2,9326.3,13602714
2017-10-24,9414.3,9426.9,9313.8,9426.9,9723649
2017-10-25,9401.8,9477.2,9389.2,9389.2,7149271
2017-10-26,9389.2,9389.2,9225.8,9301.2,11463831
2017-10-27,9313.8,9477.2,9276.1,9477.2,8842806
2017-10-30,9502.3,9502.3,9250.9,9250.9,12198371
2017-10-31,9250.9,9401.8,9125.2,9301.2,13785582
2017-11-01,9250.9,9276.1,8961.8,8974.4,21831524
2017-11-02,8974.4,9100.1,8748.2,8748.2,17795426
2017-11-03,8798.4,9100.1,8748.2,9100.1,15182220
2017-11-06,9175.5,9313.8,9150.4,9276.1,11160456
2017-11-07,9301.2,9301.2,9200.7,9276.1,9958683
2017-11-08,9276.1,9376.6,9213.2,9313.8,17732144
2017-11-09,9351.5,9364.1,9288.6,9313.8,11438534
2017-11-10,9351.5,9364.1,9276.1,9364.1,10332968
2017-11-13,9364.1,9364.1,9125.2,9213.2,9742660
2017-11-14,9250.9,9502.3,9200.7,9401.8,12353834
2017-11-15,9426.9,9778.8,9414.3,9741.1,22704932
2017-11-16,9728.6,9854.2,9678.3,9716,14655271
2017-11-17,9703.4,9728.6,9540,9602.9,10826915
2017-11-20,9602.9,9602.9,9351.5,9401.8,19287466
2017-11-21,9426.9,9552.6,9414.3,9439.5,15776859
2017-11-22,9527.5,9703.4,9502.3,9628,15399240
2017-11-23,9703.4,9728.6,9502.3,9602.9,19351168
2017-11-24,9602.9,9854.2,9602.9,9829.1,24457188
2017-11-27,9854.2,9917.1,9791.4,9866.8,20130746
2017-11-28,9929.7,9967.4,9829.1,9904.5,14124987
2017-11-29,9879.4,9904.5,9804,9879.4,14187693
2017-11-30,9954.8,10407.3,9954.8,10357,43915944
2017-12-01,10344.4,10482.7,10306.7,10432.4,16740186
2017-12-04,10407.3,10583.3,10382.2,10558.1,16962992
2017-12-05,10558.1,10621,10457.6,10457.6,21661458
2017-12-06,10533,10621,10206.2,10621,27490060
2017-12-07,10621,10633.5,10457.6,10545.6,15135497
2017-12-08,10533,10533,10331.9,10357,13510417
2017-12-11,10206.2,10319.3,10105.6,10105.6,14483173
2017-12-12,10130.8,10281.6,9552.6,9979.9,26469162
2017-12-13,10155.9,10155.9,9979.9,10130.8,16021744
2017-12-14,10130.8,10256.5,10118.2,10218.8,8361009
2017-12-15,10294.2,10545.6,10294.2,10482.7,21198174
2017-12-18,10608.4,10809.5,10495.3,10809.5,22937398
2017-12-19,10910.1,11136.3,10847.2,10960.3,28417778
2017-12-20,10859.8,11186.6,10859.8,11060.9,16663987
2017-12-21,10985.5,11362.6,10985.5,11086,23617242
2017-12-22,11136.3,11287.1,11086,11148.9,22551922
2017-12-25,11148.9,11174,11010.6,11023.2,8990680
2017-12-26,10935.2,11161.4,10922.6,11035.8,14248023
2017-12-27,11035.8,11463.1,11035.8,11412.8,29181104
2017-12-28,11412.8,11563.7,11287.1,11513.4,12667827
2017-12-29,11551.1,11789.9,11526,11777.3,19602990
2018-01-02,11789.9,12003.6,11676.8,11991,15734505
2018-01-03,12066.4,12192.1,11890.5,11965.9,18506164
2018-01-04,12016.2,12167,11965.9,12116.7,17785806
2018-01-05,12091.6,12179.6,11978.4,12066.4,14030199
2018-01-08,11991,12443.5,11940.7,12443.5,14192331
2018-01-09,12518.9,13298.2,12493.8,13298.2,21855980
2018-01-10,13449,13574.7,12720,12996.5,23886658
2018-01-11,12946.3,13046.8,12669.7,12996.5,20255162
2018-01-12,13072,13298.2,12870.9,13097.1,20672604
2018-01-15,13046.8,13725.6,12971.4,13725.6,13063576
2018-01-16,13650.1,14077.5,13474.2,14077.5,16591890
2018-01-17,13926.7,14127.8,13474.2,13474.2,19274126
2018-01-18,13423.9,14077.5,13273.1,14077.5,21243364
2018-01-19,14077.5,15057.9,13976.9,15007.6,27723828
2018-01-22,14957.3,16038.3,14957.3,15988,25536384
2018-01-25,16314.8,16340,15334.4,15460.1,52791256
2018-01-26,15585.8,16214.3,15334.4,16063.4,19158296
2018-01-29,16214.3,16340,15460.1,15460.1,19548372
2018-01-30,15208.7,15460.1,14706,15409.8,39446956
2018-01-31,15409.8,16038.3,15334.4,15661.2,21240720
2018-02-01,15661.2,15837.2,15208.7,15334.4,10782339
2018-02-02,15334.4,15435,15007.6,15359.6,14078493
2018-02-05,15057.9,15183.6,14328.9,14328.9,28046292
2018-02-06,13348.5,14932.2,13348.5,14580.3,57391408
2018-02-07,15208.7,15460.1,14856.8,14957.3,21778860
2018-02-08,14957.3,15284.1,14781.4,15007.6,17759626
2018-02-09,14278.6,14932.2,14278.6,14655.7,34606788
2018-02-12,14655.7,15007.6,14555.1,14781.4,25208670
2018-02-13,14831.7,15359.6,14831.7,15233.9,20244850
2018-02-21,15460.1,15535.5,15007.6,15083,33651932
2018-02-22,14957.3,14982.5,14756.2,14806.5,18892062
2018-02-23,14831.7,15585.8,14781.4,15485.2,40995876
2018-02-26,15812,16239.4,15636.1,16189.1,33582136
2018-02-27,16314.8,16314.8,15937.7,16113.7,29821738
2018-02-28,15962.9,16591.3,15812,16591.3,42356140
2018-03-01,16566.2,17043.8,16340,16767.3,24976242
2018-03-02,16365.1,16767.3,16264.5,16666.8,29690536
2018-03-05,16641.6,16666.8,15510.4,15510.4,72682480
2018-03-06,15585.8,16113.7,14881.9,16063.4,32745562
2018-03-07,15460.1,16063.4,15208.7,15359.6,25728796
2018-03-08,15309.3,15736.6,15108.2,15535.5,18310724
2018-03-09,15585.8,15686.4,15384.7,15460.1,18369444
2018-03-12,15460.1,15686.4,15435,15585.8,11367548
2018-03-13,15560.7,15585.8,15384.7,15460.1,11214730
2018-03-14,15560.7,15661.2,15510.4,15535.5,10174745
2018-03-15,15460.1,15460.1,15183.6,15233.9,15903652
2018-03-16,15158.4,15309.3,14982.5,15133.3,36917808
2018-03-19,15334.4,16063.4,15334.4,15862.3,20003454
2018-03-20,15786.9,15812,15460.1,15460.1,13117275
2018-03-21,15485.2,15937.7,15485.2,15837.2,18653232
2018-03-22,15837.2,16164,15711.5,15786.9,25227758
2018-03-23,15208.7,15585.8,15208.7,15435,20777972
2018-03-26,15259,15409.8,14706,14806.5,42413940
2018-03-27,14731.1,15057.9,14731.1,14932.2,22224438
2018-03-28,14932.2,15133.3,14781.4,15057.9,9239475
2018-03-29,15083,15384.7,15032.8,15284.1,14118356
2018-03-30,15384.7,15409.8,15108.2,15183.6,9879572
2018-04-02,15208.7,15233.9,14831.7,14831.7,23356988
2018-04-03,14831.7,14957.3,14454.6,14706,24338290
2018-04-04,14831.7,14907.1,14706,14831.7,11148421
2018-04-05,14907.1,14932.2,14731.1,14781.4,8010604
2018-04-06,14756.2,15183.6,14706,15183.6,18777878
2018-04-09,15233.9,15384.7,15083,15284.1,17168438
2018-04-10,15284.1,15359.6,15108.2,15284.1,17830076
2018-04-11,15334.4,15585.8,15183.6,15208.7,27564188
2018-04-12,15133.3,15560.7,15057.9,15510.4,17297990
2018-04-13,15585.8,15610.9,15309.3,15384.7,12548125
2018-04-16,15208.7,15334.4,15108.2,15108.2,8348590
2018-04-17,15183.6,15183.6,14831.7,15007.6,12914628
2018-04-18,15057.9,15133.3,14831.7,14831.7,10570378
2018-04-19,14731.1,14856.8,14328.9,14328.9,19618744
2018-04-20,14328.9,14781.4,14127.8,14781.4,12639962
2018-04-23,14806.5,14806.5,13951.8,13976.9,10818023
2018-04-24,13951.8,14303.7,13826.1,14077.5,14598007
2018-04-26,14077.5,14278.6,13348.5,13449,17825208
2018-04-27,13449,13574.7,13021.7,13524.5,19682408
2018-05-02,13675.3,13926.7,13398.8,13675.3,16089395
2018-05-03,13650.1,13700.4,13423.9,13650.1,20412962
2018-05-04,13775.8,13901.5,13549.6,13574.7,9963628
2018-05-07,13675.3,14077.5,13549.6,14077.5,14464928
2018-05-08,14052.4,14555.1,13876.4,14328.9,17972774
2018-05-09,14278.6,14454.6,14102.6,14328.9,7728923
2018-05-10,14253.5,14303.7,13826.1,13876.4,10073632
2018-05-11,13725.6,14027.2,13700.4,14002.1,10459147
2018-05-14,14102.6,14152.9,13826.1,14027.2,10726723
2018-05-15,14052.4,14127.8,13876.4,13926.7,9516365
2018-05-16,13851.3,14127.8,13549.6,13574.7,12051417
2018-05-17,13574.7,13625,13273.1,13323.3,15782071
2018-05-18,13373.6,13549.6,13197.7,13549.6,14346683
2018-05-21,13700.4,13725.6,13373.6,13373.6,9069830
2018-05-22,13298.2,13323.3,12694.9,12694.9,24151320
2018-05-23,12644.6,13072,12644.6,12996.5,12615776
2018-05-24,13072,13172.5,12971.4,13172.5,13990298
2018-05-25,13172.5,13398.8,13021.7,13097.1,20496366
2018-05-28,12720,13072,12242.4,12242.4,20343166
2018-05-29,12242.4,13097.1,12242.4,13072,19098962
2018-05-30,13097.1,13423.9,12795.4,13273.1,24160060
