Open,High,Low,Close,Volume,Currency,O-C,H-L,SMA7,SMA14,SMA21
12728.0,12728.0,12544.0,12544.0,378539,VND,184.0,184.0,12596.57142857143,12662.285714285714,12741.333333333334
12544.0,12728.0,12544.0,12636.0,454108,VND,-92.0,184.0,12596.57142857143,12649.142857142857,12728.142857142857
12636.0,12636.0,12452.0,12452.0,978754,VND,184.0,184.0,12570.285714285714,12622.857142857143,12701.809523809523
12544.0,12544.0,12359.0,12544.0,1009719,VND,0.0,185.0,12570.285714285714,12603.142857142857,12679.857142857143
12544.0,12544.0,12452.0,12452.0,658307,VND,92.0,92.0,12557.142857142857,12583.42857142857,12662.333333333334
12452.0,12544.0,12359.0,12452.0,533992,VND,0.0,185.0,12530.857142857143,12563.714285714286,12640.380952380952
12452.0,12636.0,12359.0,12544.0,1052903,VND,-92.0,277.0,12517.714285714286,12557.142857142857,12627.238095238095
12452.0,12544.0,12452.0,12544.0,497574,VND,-92.0,92.0,12517.714285714286,12557.142857142857,12614.095238095239
12544.0,12728.0,12452.0,12636.0,657765,VND,-92.0,276.0,12517.714285714286,12557.142857142857,12605.333333333334
12636.0,12728.0,12544.0,12636.0,1033311,VND,0.0,184.0,12544.0,12557.142857142857,12596.57142857143
12636.0,12728.0,12544.0,12636.0,454672,VND,0.0,184.0,12557.142857142857,12563.714285714286,12587.809523809523
12636.0,12728.0,12544.0,12544.0,961082,VND,92.0,184.0,12570.285714285714,12563.714285714286,12579.047619047618
12544.0,12636.0,12452.0,12636.0,657364,VND,-92.0,184.0,12596.57142857143,12563.714285714286,12574.666666666666
12636.0,12728.0,12452.0,12636.0,835943,VND,0.0,276.0,12609.714285714286,12563.714285714286,12574.666666666666
12636.0,12728.0,12544.0,12636.0,671903,VND,0.0,184.0,12622.857142857143,12570.285714285714,12579.047619047618
12636.0,12636.0,12452.0,12544.0,311741,VND,92.0,184.0,12609.714285714286,12563.714285714286,12574.666666666666
12544.0,12636.0,12452.0,12452.0,561000,VND,92.0,184.0,12583.42857142857,12563.714285714286,12565.904761904761
12452.0,12636.0,12452.0,12452.0,409547,VND,0.0,184.0,12557.142857142857,12557.142857142857,12561.52380952381
12544.0,12544.0,12452.0,12544.0,207571,VND,0.0,92.0,12557.142857142857,12563.714285714286,12561.52380952381
12544.0,12636.0,12452.0,12544.0,418752,VND,0.0,184.0,12544.0,12570.285714285714,12557.142857142857
12636.0,12820.0,12544.0,12728.0,1271207,VND,-92.0,276.0,12557.142857142857,12583.42857142857,12561.52380952381
12636.0,12636.0,12359.0,12359.0,1018219,VND,277.0,277.0,12517.57142857143,12570.214285714286,12552.714285714286
12359.0,12544.0,12359.0,12452.0,861823,VND,-93.0,185.0,12504.42857142857,12557.07142857143,12543.952380952382
12452.0,12544.0,12267.0,12359.0,933727,VND,93.0,277.0,12491.142857142857,12537.285714285714,12539.52380952381
12267.0,12452.0,12267.0,12359.0,463031,VND,-92.0,185.0,12477.857142857143,12517.5,12530.714285714286
12359.0,12452.0,12359.0,12452.0,250007,VND,-93.0,93.0,12464.714285714286,12510.92857142857,12530.714285714286
12452.0,12452.0,12267.0,12267.0,287444,VND,185.0,185.0,12425.142857142857,12484.57142857143,12521.904761904761
12267.0,12267.0,12083.0,12083.0,451376,VND,184.0,184.0,12333.0,12445.07142857143,12499.952380952382
12175.0,12175.0,12083.0,12175.0,216613,VND,0.0,92.0,12306.714285714286,12412.142857142857,12482.380952380952
12175.0,12267.0,12083.0,12175.0,295684,VND,0.0,184.0,12267.142857142857,12385.785714285714,12460.42857142857
12175.0,12175.0,12083.0,12083.0,182244,VND,92.0,92.0,12227.714285714286,12359.42857142857,12434.095238095239
12083.0,12083.0,11898.0,11898.0,721028,VND,185.0,185.0,12161.857142857143,12319.857142857143,12398.952380952382
11898.0,12083.0,11898.0,11990.0,440425,VND,-92.0,185.0,12095.857142857143,12280.285714285714,12372.57142857143
12083.0,12175.0,11990.0,12175.0,522120,VND,-92.0,185.0,12082.714285714286,12253.92857142857,12350.619047619048
12267.0,12359.0,12175.0,12267.0,436858,VND,0.0,184.0,12109.0,12221.0,12333.047619047618
12267.0,12452.0,12175.0,12359.0,631386,VND,-92.0,277.0,12135.285714285714,12221.0,12319.857142857143
12267.0,12452.0,12267.0,12267.0,607577,VND,0.0,185.0,12148.42857142857,12207.785714285714,12306.666666666666
12267.0,12452.0,12267.0,12359.0,696970,VND,-92.0,185.0,12187.857142857143,12207.785714285714,12302.238095238095
12267.0,12452.0,12267.0,12359.0,689944,VND,-92.0,185.0,12253.714285714286,12207.785714285714,12297.809523809523
12359.0,13189.0,12267.0,12820.0,7082799,VND,-461.0,922.0,12372.285714285714,12234.07142857143,12310.952380952382
12820.0,13097.0,12728.0,12728.0,3825494,VND,92.0,369.0,12451.285714285714,12267.0,12319.714285714286
12913.0,13374.0,12728.0,13097.0,5167315,VND,-184.0,646.0,12569.857142857143,12339.42857142857,12337.285714285714
13005.0,13282.0,12820.0,12820.0,3209416,VND,185.0,462.0,12635.714285714286,12385.5,12359.238095238095
12820.0,12913.0,12728.0,12728.0,1541889,VND,92.0,185.0,12701.57142857143,12425.0,12372.380952380952
12728.0,13005.0,12636.0,12728.0,2405956,VND,0.0,369.0,12754.285714285714,12471.07142857143,12389.952380952382
12820.0,13005.0,12636.0,12820.0,2822746,VND,0.0,369.0,12820.142857142857,12536.92857142857,12411.904761904761
12913.0,13005.0,12820.0,12913.0,4342539,VND,0.0,185.0,12833.42857142857,12602.857142857143,12433.857142857143
12820.0,13005.0,12728.0,12728.0,1679811,VND,92.0,277.0,12833.42857142857,12642.357142857143,12455.809523809523
12728.0,12820.0,12636.0,12820.0,1185935,VND,-92.0,184.0,12793.857142857143,12681.857142857143,12490.904761904761
12820.0,12913.0,12728.0,12728.0,2050804,VND,92.0,185.0,12780.714285714286,12708.214285714286,12517.238095238095
12820.0,12913.0,12728.0,12820.0,1140756,VND,0.0,185.0,12793.857142857143,12747.714285714286,12547.952380952382
12913.0,13651.0,12913.0,13651.0,11256767,VND,-738.0,738.0,12925.714285714286,12840.0,12622.619047619048
14112.0,14296.0,13835.0,13927.0,9250513,VND,185.0,461.0,13083.857142857143,12952.0,12719.238095238095
13927.0,14112.0,13743.0,14020.0,5289537,VND,-93.0,369.0,13242.0,13037.714285714286,12815.904761904761
13927.0,14020.0,13835.0,13927.0,5066961,VND,0.0,185.0,13413.285714285714,13123.357142857143,12899.333333333334
14020.0,14204.0,13835.0,13835.0,4730739,VND,185.0,369.0,13558.285714285714,13176.07142857143,12974.0
13835.0,14573.0,13835.0,14481.0,7366969,VND,-646.0,738.0,13808.714285714286,13294.714285714286,13075.047619047618
14481.0,14850.0,14388.0,14573.0,7035485,VND,-92.0,462.0,14059.142857142857,13426.5,13184.857142857143
14573.0,14665.0,14388.0,14388.0,3619636,VND,185.0,277.0,14164.42857142857,13545.07142857143,13281.47619047619
14388.0,14481.0,14204.0,14204.0,4380053,VND,184.0,277.0,14204.0,13643.92857142857,13369.333333333334
14204.0,14388.0,14020.0,14020.0,5639030,VND,184.0,368.0,14204.0,13723.0,13426.47619047619
13927.0,14296.0,13835.0,14296.0,4237046,VND,-369.0,461.0,14256.714285714286,13835.0,13501.142857142857
14112.0,14296.0,13927.0,13927.0,5097742,VND,185.0,369.0,14269.857142857143,13914.07142857143,13540.666666666666
13927.0,14020.0,13651.0,13743.0,3835761,VND,184.0,369.0,14164.42857142857,13986.57142857143,13584.619047619048
13743.0,14204.0,13743.0,14112.0,5563418,VND,-369.0,461.0,14098.57142857143,14078.857142857143,13650.52380952381
14296.0,14665.0,14112.0,14204.0,10729974,VND,92.0,553.0,14072.285714285714,14118.357142857143,13720.809523809523
14296.0,14296.0,14020.0,14204.0,4692857,VND,92.0,276.0,14072.285714285714,14138.142857142857,13786.714285714286
14204.0,14665.0,14020.0,14296.0,6688290,VND,-92.0,645.0,14111.714285714286,14157.857142857143,13852.57142857143
14296.0,14850.0,14204.0,14573.0,17393804,VND,-277.0,646.0,14151.285714285714,14204.0,13940.42857142857
14573.0,14665.0,14388.0,14573.0,6037811,VND,0.0,277.0,14243.57142857143,14256.714285714286,14023.904761904761
14573.0,15126.0,14573.0,15034.0,18184406,VND,-461.0,553.0,14428.0,14296.214285714286,14133.714285714286
15218.0,15588.0,15034.0,15403.0,10539761,VND,-185.0,554.0,14612.42857142857,14355.5,14256.714285714286
15495.0,15588.0,15034.0,15403.0,8658906,VND,92.0,554.0,14783.714285714286,14428.0,14340.142857142857
15311.0,15403.0,14850.0,14850.0,8613912,VND,461.0,553.0,14876.0,14474.142857142857,14384.095238095239
14757.0,14942.0,14665.0,14665.0,5711921,VND,92.0,277.0,14928.714285714286,14520.214285714286,14414.809523809523
14665.0,14942.0,14665.0,14757.0,4505766,VND,-92.0,277.0,14955.0,14553.142857142857,14454.333333333334
14665.0,14850.0,14481.0,14665.0,6201266,VND,0.0,369.0,14968.142857142857,14605.857142857143,14493.857142857143
14665.0,14942.0,14573.0,14665.0,4344339,VND,0.0,369.0,14915.42857142857,14671.714285714286,14502.619047619048
14573.0,14850.0,14573.0,14757.0,5606569,VND,-184.0,277.0,14823.142857142857,14717.785714285714,14511.380952380952
14757.0,15311.0,14757.0,14942.0,10576581,VND,-185.0,554.0,14757.285714285714,14770.5,14537.761904761905
15034.0,15126.0,14942.0,15034.0,6659374,VND,0.0,184.0,14783.57142857143,14829.785714285714,14577.285714285714
15126.0,15218.0,14942.0,14942.0,5936666,VND,184.0,276.0,14823.142857142857,14875.92857142857,14621.190476190477
14942.0,14942.0,14757.0,14757.0,7407627,VND,185.0,185.0,14823.142857142857,14889.07142857143,14643.142857142857
14757.0,14850.0,14573.0,14665.0,4351788,VND,92.0,277.0,14823.142857142857,14895.642857142857,14678.285714285714
14665.0,14757.0,14573.0,14665.0,3308014,VND,0.0,184.0,14823.142857142857,14869.285714285714,14722.190476190477
14757.0,14850.0,14573.0,14573.0,2865876,VND,184.0,277.0,14796.857142857143,14810.0,14744.142857142857
14481.0,14573.0,14204.0,14296.0,6032152,VND,185.0,369.0,14704.57142857143,14730.92857142857,14748.52380952381
14388.0,14481.0,14296.0,14388.0,3252470,VND,0.0,185.0,14612.285714285714,14697.92857142857,14757.285714285714
14481.0,14665.0,14481.0,14665.0,2715941,VND,-184.0,184.0,14572.714285714286,14697.92857142857,14774.857142857143
14757.0,15034.0,14573.0,14757.0,14424539,VND,0.0,461.0,14572.714285714286,14697.92857142857,14783.619047619048
14665.0,14850.0,14665.0,14757.0,1449179,VND,-92.0,185.0,14585.857142857143,14704.5,14792.380952380952
14757.0,14942.0,14757.0,14850.0,2481319,VND,-93.0,185.0,14612.285714285714,14717.714285714286,14783.619047619048
14850.0,15034.0,14757.0,14850.0,5312251,VND,0.0,277.0,14651.857142857143,14724.357142857143,14757.285714285714
14757.0,14850.0,14481.0,14573.0,3931518,VND,184.0,369.0,14691.42857142857,14698.0,14717.761904761905
14573.0,14573.0,14204.0,14296.0,5384134,VND,277.0,369.0,14678.285714285714,14645.285714285714,14691.380952380952
14204.0,14388.0,14020.0,14204.0,3840477,VND,0.0,368.0,14612.42857142857,14592.57142857143,14669.42857142857
14440.0,14630.0,13775.0,13965.0,5097411,VND,475.0,855.0,14499.285714285714,14536.0,14631.714285714286
13965.0,14155.0,13870.0,14060.0,2571700,VND,-95.0,285.0,14399.714285714286,14492.785714285714,14602.904761904761
13965.0,14250.0,13775.0,14250.0,2544269,VND,-285.0,475.0,14314.0,14463.142857142857,14583.142857142857
14155.0,14250.0,13870.0,13870.0,1848494,VND,285.0,380.0,14174.0,14412.92857142857,14540.904761904761
13775.0,13870.0,13300.0,13680.0,4682414,VND,95.0,570.0,14046.42857142857,14368.92857142857,14480.809523809523
13490.0,13490.0,12730.0,12825.0,5987490,VND,665.0,760.0,13836.285714285714,14257.285714285714,14375.619047619048
12540.0,13205.0,12540.0,12920.0,3936302,VND,-380.0,665.0,13652.857142857143,14132.642857142857,14279.333333333334
13015.0,13490.0,13015.0,13395.0,3886124,VND,-380.0,475.0,13571.42857142857,14035.357142857143,14214.47619047619
13585.0,13775.0,13395.0,13490.0,2892677,VND,95.0,380.0,13490.0,13944.857142857143,14158.52380952381
13585.0,13870.0,13490.0,13870.0,2863319,VND,-285.0,380.0,13435.714285714286,13874.857142857143,14120.666666666666
13870.0,13870.0,13490.0,13490.0,1958178,VND,380.0,380.0,13381.42857142857,13777.714285714286,14069.095238095239
13585.0,13775.0,13490.0,13680.0,1773768,VND,-95.0,285.0,13381.42857142857,13713.92857142857,14039.761904761905
12938.0,13029.0,12757.0,12848.0,1630452,VND,90.0,272.0,13384.714285714286,13610.5,13966.42857142857
12848.0,13119.0,12848.0,12938.0,1515969,VND,-90.0,271.0,13387.285714285714,13520.07142857143,13884.190476190477
13029.0,13119.0,12938.0,13029.0,1273664,VND,0.0,181.0,13335.0,13453.214285714286,13801.904761904761
13029.0,13662.0,13029.0,13572.0,6642281,VND,-543.0,633.0,13346.714285714286,13418.357142857143,13745.47619047619
13752.0,13933.0,13662.0,13843.0,3069827,VND,-91.0,271.0,13342.857142857143,13389.285714285714,13697.52380952381
13662.0,13933.0,13662.0,13843.0,2651532,VND,-181.0,271.0,13393.285714285714,13387.357142857143,13649.57142857143
13843.0,13933.0,13662.0,13752.0,2200134,VND,91.0,271.0,13403.57142857143,13392.5,13610.47619047619
13933.0,14295.0,13933.0,14024.0,3749571,VND,-91.0,362.0,13571.57142857143,13478.142857142857,13597.52380952381
13752.0,13752.0,13481.0,13572.0,2402330,VND,180.0,271.0,13662.142857142857,13524.714285714286,13567.42857142857
13481.0,13481.0,13300.0,13391.0,2373228,VND,90.0,181.0,13713.857142857143,13524.42857142857,13540.095238095239
13300.0,13481.0,13300.0,13300.0,894506,VND,0.0,181.0,13675.0,13510.857142857143,13503.904761904761
13481.0,13662.0,13391.0,13481.0,1367589,VND,0.0,271.0,13623.285714285714,13483.07142857143,13467.285714285714
13843.0,13843.0,13662.0,13843.0,5685726,VND,0.0,181.0,13623.285714285714,13508.285714285714,13466.0
13843.0,13933.0,13662.0,13752.0,5418585,VND,91.0,271.0,13623.285714285714,13513.42857142857,13469.42857142857
13662.0,13843.0,13662.0,13843.0,3053956,VND,-181.0,181.0,13597.42857142857,13584.5,13517.904761904761
13843.0,13933.0,13752.0,13933.0,4114493,VND,-90.0,181.0,13649.0,13655.57142857143,13566.142857142857
13843.0,13843.0,13752.0,13752.0,1255604,VND,91.0,91.0,13700.57142857143,13707.214285714286,13583.142857142857
13752.0,13843.0,13481.0,13572.0,1444735,VND,180.0,362.0,13739.42857142857,13707.214285714286,13587.047619047618
13391.0,13572.0,13300.0,13572.0,2396162,VND,-181.0,272.0,13752.42857142857,13687.857142857143,13572.857142857143
13662.0,13752.0,13572.0,13572.0,1144481,VND,90.0,180.0,13713.714285714286,13668.5,13576.761904761905
13843.0,13933.0,13662.0,13752.0,2895506,VND,91.0,271.0,13713.714285714286,13668.5,13580.190476190477
13843.0,13843.0,13662.0,13662.0,1140845,VND,181.0,181.0,13687.857142857143,13642.642857142857,13618.952380952382
13662.0,13933.0,13662.0,13752.0,2809440,VND,-90.0,271.0,13662.0,13655.5,13657.714285714286
13843.0,14114.0,13843.0,14024.0,3908341,VND,-181.0,271.0,13700.857142857143,13700.714285714286,13705.095238095239
14114.0,14114.0,13933.0,13933.0,1974297,VND,181.0,181.0,13752.42857142857,13745.92857142857,13722.285714285714
13752.0,13843.0,13572.0,13662.0,10320464,VND,90.0,271.0,13765.285714285714,13758.857142857143,13713.666666666666
13662.0,13752.0,13481.0,13481.0,3121796,VND,181.0,271.0,13752.285714285714,13733.0,13696.42857142857
13391.0,13572.0,13300.0,13391.0,2961037,VND,0.0,272.0,13700.714285714286,13707.214285714286,13679.238095238095
13300.0,13481.0,13300.0,13391.0,1758252,VND,-91.0,181.0,13662.0,13674.92857142857,13649.095238095239
13391.0,13481.0,13300.0,13300.0,1589060,VND,91.0,181.0,13597.42857142857,13629.714285714286,13636.142857142857
13300.0,13391.0,13119.0,13300.0,3159441,VND,0.0,272.0,13494.0,13597.42857142857,13631.809523809523
13210.0,13391.0,13210.0,13300.0,2688956,VND,-90.0,181.0,13403.57142857143,13578.0,13631.809523809523
13300.0,13300.0,13210.0,13210.0,1572846,VND,90.0,90.0,13339.0,13552.142857142857,13618.904761904761
13210.0,13210.0,13029.0,13029.0,1948025,VND,181.0,181.0,13274.42857142857,13513.357142857143,13580.142857142857
13029.0,13029.0,12757.0,12848.0,2293617,VND,181.0,272.0,13196.857142857143,13448.785714285714,13537.095238095239
12848.0,13029.0,12848.0,12938.0,1560202,VND,-90.0,181.0,13132.142857142857,13397.07142857143,13494.0
12938.0,13119.0,12938.0,13029.0,814363,VND,-91.0,181.0,13093.42857142857,13345.42857142857,13450.952380952382
12938.0,13029.0,12848.0,12848.0,1440381,VND,90.0,181.0,13028.857142857143,13261.42857142857,13407.904761904761
12848.0,12938.0,12667.0,12757.0,1659177,VND,91.0,271.0,12951.285714285714,13177.42857142857,13369.095238095239
12757.0,12848.0,12667.0,12667.0,867460,VND,90.0,181.0,12873.714285714286,13106.357142857143,13326.0
12667.0,12757.0,12576.0,12667.0,1341394,VND,0.0,181.0,12822.0,13048.214285714286,13282.904761904761
12757.0,13119.0,12757.0,13029.0,2389851,VND,-272.0,362.0,12847.857142857143,13022.357142857143,13248.47619047619
13119.0,13210.0,12938.0,13029.0,1423625,VND,90.0,272.0,12860.857142857143,12996.5,13218.333333333334
13029.0,13119.0,12848.0,13029.0,1494406,VND,0.0,271.0,12860.857142857143,12977.142857142857,13183.904761904761
13029.0,13210.0,12848.0,12848.0,1514433,VND,181.0,362.0,12860.857142857143,12944.857142857143,13127.904761904761
12848.0,13029.0,12848.0,12848.0,746081,VND,0.0,181.0,12873.857142857143,12912.57142857143,13076.238095238095
12848.0,12938.0,12757.0,12848.0,740190,VND,0.0,181.0,12899.714285714286,12886.714285714286,13037.47619047619
12848.0,13119.0,12848.0,13119.0,1849226,VND,-271.0,271.0,12964.285714285714,12893.142857142857,13020.238095238095
13029.0,13119.0,12938.0,12938.0,1260821,VND,91.0,181.0,12951.285714285714,12899.57142857143,12998.666666666666
12938.0,13119.0,12938.0,13029.0,2014694,VND,-91.0,181.0,12951.285714285714,12906.07142857143,12981.42857142857
13029.0,13210.0,13029.0,13210.0,3428439,VND,-181.0,181.0,12977.142857142857,12919.0,12977.142857142857
13210.0,13572.0,13210.0,13481.0,4682617,VND,-271.0,362.0,13067.57142857143,12964.214285714286,12985.761904761905
13391.0,13481.0,13300.0,13391.0,2201714,VND,0.0,181.0,13145.142857142857,13009.5,12990.095238095239
13300.0,13391.0,13210.0,13210.0,1315354,VND,90.0,181.0,13196.857142857143,13048.285714285714,12990.095238095239
13119.0,13391.0,13119.0,13391.0,1525032,VND,-272.0,272.0,13235.714285714286,13100.0,13007.333333333334
13391.0,13391.0,13210.0,13300.0,1251835,VND,91.0,181.0,13287.42857142857,13119.357142857143,13028.857142857143
13210.0,13391.0,13210.0,13210.0,1277621,VND,0.0,181.0,13313.285714285714,13132.285714285714,13041.809523809523
13210.0,13300.0,13119.0,13210.0,1338122,VND,0.0,181.0,13313.285714285714,13145.214285714286,13050.42857142857
13119.0,13210.0,12938.0,13029.0,783538,VND,90.0,272.0,13248.714285714286,13158.142857142857,13059.047619047618
13029.0,13119.0,12938.0,13029.0,847112,VND,0.0,181.0,13197.0,13171.07142857143,13072.0
13029.0,13119.0,12938.0,13029.0,690630,VND,0.0,181.0,13171.142857142857,13184.0,13089.238095238095
13029.0,13119.0,12938.0,12938.0,1547668,VND,91.0,181.0,13106.42857142857,13171.07142857143,13102.142857142857
12938.0,12938.0,12757.0,12757.0,1240152,VND,181.0,181.0,13028.857142857143,13158.142857142857,13089.190476190477
12848.0,12938.0,12757.0,12848.0,763765,VND,0.0,181.0,12977.142857142857,13145.214285714286,13080.57142857143
12848.0,12938.0,12848.0,12938.0,333312,VND,-90.0,90.0,12938.285714285714,13125.785714285714,13076.238095238095
12938.0,12938.0,12848.0,12938.0,116770,VND,0.0,90.0,12925.285714285714,13087.0,13080.52380952381
12848.0,12938.0,12757.0,12848.0,733381,VND,0.0,181.0,12899.42857142857,13048.214285714286,13080.52380952381
12757.0,12848.0,12667.0,12757.0,416770,VND,0.0,181.0,12860.57142857143,13015.857142857143,13076.190476190477
12757.0,12757.0,12576.0,12757.0,1431229,VND,0.0,181.0,12834.714285714286,12970.57142857143,13058.952380952382
12757.0,12848.0,12667.0,12667.0,955173,VND,90.0,181.0,12821.857142857143,12925.357142857143,13046.047619047618
12667.0,12757.0,12576.0,12667.0,389028,VND,0.0,181.0,12796.0,12886.57142857143,13028.809523809523
12576.0,12757.0,12576.0,12667.0,484875,VND,-91.0,181.0,12757.285714285714,12847.785714285714,13002.952380952382
12667.0,12848.0,12667.0,12848.0,689812,VND,-181.0,181.0,12744.42857142857,12834.857142857143,12972.809523809523
12848.0,12848.0,12667.0,12757.0,392830,VND,91.0,181.0,12731.42857142857,12815.42857142857,12942.619047619048
12757.0,12938.0,12667.0,12757.0,317308,VND,0.0,271.0,12731.42857142857,12796.0,12921.047619047618
12848.0,12938.0,12757.0,12848.0,826554,VND,0.0,181.0,12744.42857142857,12789.57142857143,12895.190476190477
