Open,High,Low,Close,Volume,Currency,O-C,H-L,SMA7,SMA14,SMA21
56992.0,57143.0,56391.0,56992.0,369265,VND,0.0,752.0,56175.857142857145,53238.21428571428,53988.28571428572
56240.0,56992.0,56015.0,56767.0,392483,VND,-527.0,977.0,56551.857142857145,53802.142857142855,53956.09523809524
56015.0,56316.0,53007.0,53534.0,1025427,VND,2481.0,3309.0,56390.857142857145,54307.0,53798.57142857143
53759.0,54812.0,52556.0,54812.0,420797,VND,-1053.0,2256.0,56197.57142857143,54887.0,53730.57142857143
54210.0,56767.0,54210.0,56391.0,650975,VND,-2181.0,2557.0,56090.142857142855,55348.857142857145,53741.333333333336
56391.0,56992.0,55037.0,56992.0,587015,VND,-601.0,1955.0,56068.57142857143,55714.07142857143,53802.19047619047
56767.0,58646.0,56391.0,57895.0,655473,VND,-1128.0,2255.0,56197.57142857143,55982.642857142855,53963.333333333336
57895.0,58496.0,57218.0,57218.0,116532,VND,677.0,1278.0,56229.857142857145,56202.857142857145,54235.42857142857
57143.0,58120.0,56767.0,57895.0,392015,VND,-752.0,1353.0,56391.0,56471.42857142857,54665.09523809524
58270.0,59098.0,58195.0,58872.0,519246,VND,-602.0,903.0,57153.57142857143,56772.21428571428,55255.857142857145
58646.0,58947.0,58270.0,58872.0,221260,VND,-226.0,677.0,57733.57142857143,56965.57142857143,55835.857142857145
59022.0,59323.0,58947.0,59173.0,616122,VND,-151.0,376.0,58131.0,57110.57142857143,56276.23809523809
59173.0,59323.0,57143.0,58496.0,772148,VND,677.0,2180.0,58345.857142857145,57207.21428571428,56591.333333333336
59022.0,59173.0,58421.0,58421.0,252889,VND,601.0,752.0,58421.0,57309.28571428572,56795.42857142857
58646.0,62406.0,58646.0,61654.0,910364,VND,-3008.0,3760.0,59054.71428571428,57642.28571428572,57153.47619047619
60150.0,62030.0,60150.0,60676.0,500071,VND,-526.0,1880.0,59452.0,57921.5,57464.95238095238
60902.0,61579.0,60526.0,61203.0,332982,VND,-301.0,1053.0,59785.0,58469.28571428572,57776.47619047619
61203.0,61203.0,60150.0,60150.0,325806,VND,1053.0,1053.0,59967.57142857143,58850.57142857143,57966.23809523809
60000.0,60150.0,59398.0,60150.0,448812,VND,-150.0,752.0,60107.142857142855,59119.07142857143,58109.42857142857
61203.0,61203.0,60075.0,60376.0,184145,VND,827.0,1128.0,60375.71428571428,59360.78571428572,58263.380952380954
60376.0,60451.0,59925.0,60376.0,266370,VND,0.0,526.0,60655.0,59538.0,58424.52380952381
60225.0,61128.0,60225.0,60376.0,211211,VND,-151.0,903.0,60472.42857142857,59763.57142857143,58585.666666666664
60376.0,60376.0,59774.0,60000.0,126139,VND,376.0,602.0,60375.857142857145,59913.92857142857,58739.619047619046
60000.0,60075.0,57519.0,58270.0,599482,VND,1730.0,2556.0,59956.857142857145,59870.92857142857,58965.142857142855
57143.0,58646.0,56767.0,58270.0,420758,VND,-1127.0,1879.0,59688.28571428572,59827.92857142857,59129.80952380953
