Open,High,Low,Close,Volume,Currency,O-C,H-L,SMA7,SMA14,SMA21
74305.0,75000.0,73611.0,74305.0,85622,VND,0.0,1389.0,74206.0,73908.5,73677.14285714286
74305.0,75000.0,74305.0,75000.0,207907,VND,-695.0,695.0,74404.42857142857,73958.14285714286,73776.33333333333
73611.0,74305.0,72917.0,73611.0,124762,VND,0.0,1388.0,74404.42857142857,73958.14285714286,73809.38095238095
72917.0,73611.0,72917.0,73611.0,57456,VND,-694.0,694.0,74305.28571428571,73958.14285714286,73842.42857142857
73611.0,73611.0,72222.0,72917.0,107914,VND,694.0,1389.0,74107.0,73908.57142857143,73842.42857142857
72917.0,73611.0,72222.0,72917.0,146333,VND,0.0,1389.0,73809.42857142857,73859.0,73842.42857142857
72917.0,73611.0,72917.0,73611.0,169301,VND,-694.0,694.0,73710.28571428571,73908.57142857143,73809.38095238095
74305.0,75000.0,73611.0,74305.0,719453,VND,0.0,1389.0,73710.28571428571,73958.14285714286,73842.42857142857
75000.0,77778.0,75000.0,77778.0,1060028,VND,-2778.0,2778.0,74107.14285714286,74255.78571428571,74007.80952380953
77778.0,78472.0,76389.0,77083.0,361815,VND,695.0,2083.0,74603.14285714286,74503.78571428571,74173.14285714286
76389.0,77083.0,75694.0,75694.0,352944,VND,695.0,1389.0,74900.71428571429,74603.0,74272.33333333333
75694.0,77083.0,75000.0,77083.0,371866,VND,-1389.0,2083.0,75495.85714285714,74801.42857142857,74437.66666666667
76389.0,80555.0,76389.0,79167.0,1468600,VND,-2778.0,4166.0,76388.71428571429,75099.07142857143,74702.23809523809
79167.0,79861.0,78472.0,79167.0,446861,VND,0.0,1389.0,77182.42857142857,75446.35714285714,74999.85714285714
78472.0,79167.0,77778.0,78472.0,532829,VND,0.0,1389.0,77777.71428571429,75744.0,75231.33333333333
78472.0,79861.0,78472.0,79167.0,525960,VND,-695.0,1389.0,77976.14285714286,76041.64285714286,75495.90476190476
79167.0,79861.0,78472.0,79167.0,228701,VND,0.0,1389.0,78273.85714285714,76438.5,75760.47619047618
79167.0,79861.0,78472.0,79861.0,199858,VND,-694.0,1389.0,78869.14285714286,76884.92857142857,76025.04761904762
79861.0,81944.0,79861.0,80555.0,913796,VND,-694.0,2083.0,79365.14285714286,77430.5,76322.66666666667
80555.0,81250.0,79861.0,81250.0,315346,VND,-695.0,1389.0,79662.71428571429,78025.71428571429,76620.28571428571
